subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
5kfsrwk6isjumbygpci2nc1b,1,1,85,22,4,0,no-go,ngal,0,1,,1,0.052,0.950617,0.00041,-0.048987,0.950411
5kfsrwk6isjumbygpci2nc1b,1,1,92,23,4,0,no-go,ngal,1,0,0.936,1,0.041,0.043293,0.000346,-0.302134,0.043121
5kfsrwk6isjumbygpci2nc1b,1,1,94,24,4,0,no-go,ngal,1,0,0.989,0,0.0788,0.076187,0.001291,-0.293735,0.075551
5kfsrwk6isjumbygpci2nc1b,1,1,98,25,4,0,no-go,ngal,0,1,,1,0.0534,0.946188,0.000484,-0.016128,0.945945
5kfsrwk6isjumbygpci2nc1b,1,1,102,26,4,0,no-go,ngal,0,1,,0,0.0534,0.951749,0.000447,0.024226,0.951524
5kfsrwk6isjumbygpci2nc1b,1,1,106,27,4,0,no-go,ngal,1,0,1.032,0,0.0978,0.099146,0.003597,-0.271416,0.097395
5kfsrwk6isjumbygpci2nc1b,1,1,111,28,4,0,no-go,ngal,0,1,,1,0.0706,0.924308,0.001779,0.034219,0.923403
5kfsrwk6isjumbygpci2nc1b,1,1,113,29,4,0,no-go,ngal,0,1,,1,0.056,0.942202,0.000802,0.040391,0.941797
5kfsrwk6isjumbygpci2nc1b,1,1,120,30,4,0,no-go,ngal,0,1,,1,0.0502,0.952719,0.000518,-0.022393,0.952458
5kfsrwk6isjumbygpci2nc1b,1,2,121,1,5,1,go,gw,1,1,0.696,0,0.8066,0.811199,0.001569,-0.024986,0.81041
5kfsrwk6isjumbygpci2nc1b,1,2,127,2,5,1,go,gw,1,1,0.828,1,0.746,0.741135,0.002781,-0.15293,0.739737
5kfsrwk6isjumbygpci2nc1b,1,2,131,3,5,1,go,gw,1,1,0.736,1,0.8128,0.822835,0.001658,-0.045617,0.822001
5kfsrwk6isjumbygpci2nc1b,1,2,136,4,5,1,go,gw,1,1,0.582,1,0.8724,0.869896,0.001591,0.004442,0.869095
5kfsrwk6isjumbygpci2nc1b,1,2,139,5,5,1,go,gw,1,1,0.602,1,0.8962,0.899561,0.001313,-0.03238,0.898899
5kfsrwk6isjumbygpci2nc1b,1,2,143,6,5,1,go,gw,1,1,0.455,1,0.9186,0.919582,0.000997,-0.061153,0.91908
5kfsrwk6isjumbygpci2nc1b,1,2,146,7,5,1,go,gw,1,1,0.556,0,0.9318,0.933743,0.000731,-0.076441,0.933375
5kfsrwk6isjumbygpci2nc1b,1,2,151,8,5,1,go,gw,1,1,0.551,1,0.8784,0.886164,0.00107,-0.078443,0.885625
5kfsrwk6isjumbygpci2nc1b,1,2,155,9,5,1,go,gw,1,1,0.585,1,0.9146,0.914415,0.000665,-0.061334,0.91408
5kfsrwk6isjumbygpci2nc1b,1,2,159,10,5,1,go,gw,1,1,0.546,1,0.9296,0.931853,0.000519,-0.05223,0.931592
5kfsrwk6isjumbygpci2nc1b,1,2,164,11,5,1,go,gw,1,1,0.622,1,0.9412,0.943631,0.000406,-0.080621,0.943427
5kfsrwk6isjumbygpci2nc1b,1,2,168,12,5,1,go,gw,1,1,0.428,1,0.9522,0.952031,0.000319,-0.079193,0.951871
5kfsrwk6isjumbygpci2nc1b,1,2,170,13,5,1,go,gw,1,1,0.663,0,0.9622,0.958243,0.000256,-0.042067,0.958114
5kfsrwk6isjumbygpci2nc1b,1,2,173,14,5,1,go,gw,1,1,0.557,1,0.9146,0.919129,0.001219,-0.065185,0.918511
5kfsrwk6isjumbygpci2nc1b,1,2,179,15,5,1,go,gw,1,1,0.481,1,0.9352,0.938471,0.000525,0.060392,0.938207
5kfsrwk6isjumbygpci2nc1b,1,2,181,16,5,1,go,gw,1,1,0.537,1,0.9508,0.949984,0.000348,0.101869,0.949809
5kfsrwk6isjumbygpci2nc1b,1,2,186,17,5,1,go,gw,1,1,0.583,0,0.959,0.957609,0.000269,0.106247,0.957473
5kfsrwk6isjumbygpci2nc1b,1,2,192,18,5,1,go,gw,1,1,0.614,1,0.911,0.916937,0.001761,-0.080936,0.916044
5kfsrwk6isjumbygpci2nc1b,1,2,193,19,5,1,go,gw,1,1,0.599,1,0.9406,0.938314,0.000683,0.060977,0.93797
5kfsrwk6isjumbygpci2nc1b,1,2,197,20,5,1,go,gw,1,1,0.561,1,0.9448,0.950546,0.000412,0.12704,0.950339
5kfsrwk6isjumbygpci2nc1b,1,2,204,21,5,1,go,gw,1,1,0.575,0,0.9568,0.958404,0.000303,0.128591,0.958252
5kfsrwk6isjumbygpci2nc1b,1,2,206,22,5,1,go,gw,1,1,0.568,1,0.9158,0.917628,0.002023,-0.066576,0.916602
5kfsrwk6isjumbygpci2nc1b,1,2,210,23,5,1,go,gw,1,1,0.579,1,0.9396,0.939326,0.000787,0.060004,0.938929
5kfsrwk6isjumbygpci2nc1b,1,2,216,24,5,1,go,gw,1,1,0.52,1,0.9534,0.951583,0.000463,0.086891,0.951351
5kfsrwk6isjumbygpci2nc1b,1,2,218,25,5,1,go,gw,1,1,0.498,1,0.9538,0.959365,0.000332,0.117984,0.959198
5kfsrwk6isjumbygpci2nc1b,1,2,224,26,5,1,go,gw,1,1,0.419,1,0.9684,0.964684,0.000266,0.123861,0.96455
5kfsrwk6isjumbygpci2nc1b,1,2,227,27,5,1,go,gw,1,1,0.542,1,0.9736,0.968503,0.000228,0.120397,0.968388
5kfsrwk6isjumbygpci2nc1b,1,2,231,28,5,1,go,gw,1,1,0.402,1,0.968,0.971344,0.000206,0.108344,0.97124
5kfsrwk6isjumbygpci2nc1b,1,2,235,29,5,1,go,gw,1,1,0.45,0,0.974,0.973514,0.000193,0.07717,0.973417
5kfsrwk6isjumbygpci2nc1b,1,2,239,30,5,1,go,gw,1,1,0.512,1,0.9446,0.940705,0.001683,-0.050726,0.93985
5kfsrwk6isjumbygpci2nc1b,1,2,124,1,6,1,no-go,ngw,1,0,0.949,0,0.81,0.811199,0.001569,-0.024986,0.81041
5kfsrwk6isjumbygpci2nc1b,1,2,126,2,6,1,no-go,ngw,0,1,,0,0.7514,0.258865,0.002781,-0.260677,0.257482
5kfsrwk6isjumbygpci2nc1b,1,2,129,3,6,1,no-go,ngw,1,0,1.486,0,0.8016,0.811199,0.001569,-0.024986,0.81041
5kfsrwk6isjumbygpci2nc1b,1,2,135,4,6,1,no-go,ngw,1,0,1.189,0,0.7576,0.757034,0.002085,-0.026179,0.755987
5kfsrwk6isjumbygpci2nc1b,1,2,138,5,6,1,no-go,ngw,0,1,,1,0.7026,0.294496,0.002626,-0.263938,0.293187
5kfsrwk6isjumbygpci2nc1b,1,2,142,6,6,1,no-go,ngw,1,0,0.859,0,0.5964,0.594631,0.008207,-0.152265,0.590476
5kfsrwk6isjumbygpci2nc1b,1,2,148,7,6,1,no-go,ngw,0,1,,1,0.5526,0.457806,0.008274,-0.272949,0.453702
5kfsrwk6isjumbygpci2nc1b,1,2,150,8,6,1,no-go,ngw,0,1,,1,0.4552,0.549424,0.012823,-0.193987,0.543062
5kfsrwk6isjumbygpci2nc1b,1,2,156,9,6,1,no-go,ngw,0,1,,0,0.3774,0.61949,0.013919,-0.194384,0.612543
5kfsrwk6isjumbygpci2nc1b,1,2,158,10,6,1,no-go,ngw,0,1,,1,0.5122,0.490632,0.005628,-0.215976,0.487815
5kfsrwk6isjumbygpci2nc1b,1,2,163,11,6,1,no-go,ngw,0,1,,1,0.4204,0.580897,0.009136,-0.208647,0.576324
5kfsrwk6isjumbygpci2nc1b,1,2,167,12,6,1,no-go,ngw,0,1,,0,0.3518,0.647837,0.010315,-0.17695,0.642661
5kfsrwk6isjumbygpci2nc1b,1,2,172,13,6,1,no-go,ngw,0,1,,1,0.4726,0.517414,0.004581,-0.183371,0.515121
5kfsrwk6isjumbygpci2nc1b,1,2,176,14,6,1,no-go,ngw,0,1,,1,0.3994,0.605204,0.006905,-0.156844,0.60174
5kfsrwk6isjumbygpci2nc1b,1,2,178,15,6,1,no-go,ngw,0,1,,1,0.3398,0.66927,0.007881,-0.153327,0.665309
5kfsrwk6isjumbygpci2nc1b,1,2,183,16,6,1,no-go,ngw,0,1,,1,0.281,0.717243,0.00743,-0.130126,0.713499
5kfsrwk6isjumbygpci2nc1b,1,2,187,17,6,1,no-go,ngw,0,1,,1,0.2466,0.754224,0.006362,-0.078041,0.75101
5kfsrwk6isjumbygpci2nc1b,1,2,190,18,6,1,no-go,ngw,0,1,,1,0.2134,0.783365,0.005186,-0.064127,0.780742
5kfsrwk6isjumbygpci2nc1b,1,2,196,19,6,1,no-go,ngw,0,1,,1,0.192,0.8067,0.004134,-0.040174,0.804608
5kfsrwk6isjumbygpci2nc1b,1,2,200,20,6,1,no-go,ngw,0,1,,0,0.167,0.825611,0.003287,-0.004193,0.823948
5kfsrwk6isjumbygpci2nc1b,1,2,202,21,6,1,no-go,ngw,0,1,,1,0.2958,0.706348,0.004775,-0.062392,0.70393
5kfsrwk6isjumbygpci2nc1b,1,2,207,22,6,1,no-go,ngw,0,1,,1,0.2394,0.757345,0.003162,0.004973,0.755752
5kfsrwk6isjumbygpci2nc1b,1,2,212,23,6,1,no-go,ngw,0,1,,0,0.2126,0.792561,0.002731,0.019503,0.791183
5kfsrwk6isjumbygpci2nc1b,1,2,214,24,6,1,no-go,ngw,0,1,,1,0.3342,0.667609,0.007234,-0.137104,0.663947
5kfsrwk6isjumbygpci2nc1b,1,2,220,25,6,1,no-go,ngw,0,1,,1,0.2632,0.731643,0.003846,0.007178,0.729707
5kfsrwk6isjumbygpci2nc1b,1,2,221,26,6,1,no-go,ngw,0,1,,0,0.2258,0.775164,0.003021,-0.033989,0.773641
5kfsrwk6isjumbygpci2nc1b,1,2,226,27,6,1,no-go,ngw,0,1,,1,0.347,0.648938,0.008591,-0.154532,0.644613
5kfsrwk6isjumbygpci2nc1b,1,2,230,28,6,1,no-go,ngw,0,1,,1,0.2766,0.718591,0.004474,-0.026693,0.716342
5kfsrwk6isjumbygpci2nc1b,1,2,236,29,6,1,no-go,ngw,0,1,,1,0.2236,0.766031,0.003383,-0.028823,0.764327
5kfsrwk6isjumbygpci2nc1b,1,2,240,30,6,1,no-go,ngw,0,1,,1,0.2008,0.799463,0.002876,-0.018706,0.798012
5kfsrwk6isjumbygpci2nc1b,1,2,123,1,7,0,go,gal,1,1,1.126,1,0.4292,0.431793,0.003251,-0.103331,0.430169
5kfsrwk6isjumbygpci2nc1b,1,2,125,2,7,0,go,gal,0,0,,0,0.532,0.468156,0.004574,-0.018996,0.465863
5kfsrwk6isjumbygpci2nc1b,1,2,132,3,7,0,go,gal,0,0,,0,0.628,0.373121,0.007297,-0.143646,0.369453
5kfsrwk6isjumbygpci2nc1b,1,2,134,4,7,0,go,gal,1,1,1.224,0,0.6964,0.695354,0.007794,-0.036584,0.691466
5kfsrwk6isjumbygpci2nc1b,1,2,140,5,7,0,go,gal,0,0,,0,0.592,0.409218,0.004277,-0.024066,0.407081
5kfsrwk6isjumbygpci2nc1b,1,2,141,6,7,0,go,gal,0,0,,0,0.6562,0.348158,0.004298,-0.047187,0.346015
5kfsrwk6isjumbygpci2nc1b,1,2,147,7,7,0,go,gal,1,1,1.141,1,0.704,0.699275,0.003837,-0.039761,0.69735
5kfsrwk6isjumbygpci2nc1b,1,2,149,8,7,0,go,gal,0,0,,0,0.7744,0.224024,0.005046,-0.187563,0.221516
5kfsrwk6isjumbygpci2nc1b,1,2,154,9,7,0,go,gal,1,1,0.5,1,0.8072,0.806502,0.003913,-0.061526,0.804531
5kfsrwk6isjumbygpci2nc1b,1,2,157,10,7,0,go,gal,1,1,0.886,0,0.8556,0.850253,0.003624,-0.058225,0.848424
5kfsrwk6isjumbygpci2nc1b,1,2,162,11,7,0,go,gal,1,1,0.853,1,0.7696,0.777905,0.002879,-0.034425,0.776457
5kfsrwk6isjumbygpci2nc1b,1,2,165,12,7,0,go,gal,1,1,0.873,0,0.8304,0.83459,0.003059,-0.053915,0.833048
5kfsrwk6isjumbygpci2nc1b,1,2,169,13,7,0,go,gal,1,1,1.042,1,0.7478,0.759297,0.002724,-0.049229,0.757929
5kfsrwk6isjumbygpci2nc1b,1,2,175,14,7,0,go,gal,1,1,0.513,1,0.8162,0.823961,0.002871,-0.05699,0.822515
5kfsrwk6isjumbygpci2nc1b,1,2,177,15,7,0,go,gal,1,1,1.011,1,0.8686,0.8637,0.00267,-0.036278,0.862354
5kfsrwk6isjumbygpci2nc1b,1,2,184,16,7,0,go,gal,1,1,0.503,1,0.89,0.89035,0.002177,-0.052481,0.889251
5kfsrwk6isjumbygpci2nc1b,1,2,185,17,7,0,go,gal,1,1,0.583,1,0.908,0.909276,0.001674,-0.06194,0.908431
5kfsrwk6isjumbygpci2nc1b,1,2,191,18,7,0,go,gal,1,1,0.655,0,0.9168,0.923236,0.001256,-0.073118,0.922602
5kfsrwk6isjumbygpci2nc1b,1,2,195,19,7,0,go,gal,1,1,0.464,1,0.8718,0.868991,0.001571,-0.071366,0.868199
5kfsrwk6isjumbygpci2nc1b,1,2,199,20,7,0,go,gal,1,1,0.576,1,0.8946,0.898726,0.001146,0.003315,0.898149
5kfsrwk6isjumbygpci2nc1b,1,2,201,21,7,0,go,gal,1,1,0.666,0,0.9132,0.917615,0.000936,0.002664,0.917143
5kfsrwk6isjumbygpci2nc1b,1,2,205,22,7,0,go,gal,1,1,0.583,1,0.863,0.85967,0.001897,-0.125205,0.858711
5kfsrwk6isjumbygpci2nc1b,1,2,211,23,7,0,go,gal,1,1,0.595,1,0.8876,0.894587,0.001073,0.070601,0.894047
5kfsrwk6isjumbygpci2nc1b,1,2,215,24,7,0,go,gal,1,1,0.464,1,0.9174,0.915733,0.000845,0.029678,0.915308
5kfsrwk6isjumbygpci2nc1b,1,2,219,25,7,0,go,gal,1,1,0.551,1,0.9276,0.929883,0.000682,0.067773,0.92954
5kfsrwk6isjumbygpci2nc1b,1,2,222,26,7,0,go,gal,1,1,0.504,1,0.9362,0.939955,0.000552,0.056668,0.939677
5kfsrwk6isjumbygpci2nc1b,1,2,228,27,7,0,go,gal,1,1,0.659,1,0.9454,0.947421,0.000451,0.092146,0.947194
5kfsrwk6isjumbygpci2nc1b,1,2,229,28,7,0,go,gal,1,1,0.551,0,0.9586,0.953116,0.000377,0.064844,0.952926
5kfsrwk6isjumbygpci2nc1b,1,2,233,29,7,0,go,gal,1,1,0.542,1,0.904,0.908746,0.001591,-0.073029,0.907939
5kfsrwk6isjumbygpci2nc1b,1,2,237,30,7,0,go,gal,1,1,0.627,1,0.9266,0.928959,0.00078,0.005913,0.928566
5kfsrwk6isjumbygpci2nc1b,1,2,122,1,8,0,no-go,ngal,1,0,1.109,0,0.4256,0.431793,0.003251,-0.103331,0.430169
5kfsrwk6isjumbygpci2nc1b,1,2,128,2,8,0,no-go,ngal,0,1,,1,0.3482,0.662218,0.004033,-0.050199,0.660198
5kfsrwk6isjumbygpci2nc1b,1,2,130,3,8,0,no-go,ngal,0,1,,0,0.2532,0.741986,0.005352,-0.034441,0.739303
5kfsrwk6isjumbygpci2nc1b,1,2,133,4,8,0,no-go,ngal,1,0,1.169,0,0.359,0.355436,0.00331,-0.065757,0.353786
5kfsrwk6isjumbygpci2nc1b,1,2,137,5,8,0,no-go,ngal,0,1,,1,0.2868,0.713468,0.003536,-0.019594,0.711691
5kfsrwk6isjumbygpci2nc1b,1,2,144,6,8,0,no-go,ngal,0,1,,1,0.209,0.787484,0.004646,-0.033871,0.785147
5kfsrwk6isjumbygpci2nc1b,1,2,145,7,8,0,no-go,ngal,0,1,,1,0.1654,0.834566,0.004361,-0.051027,0.832367
5kfsrwk6isjumbygpci2nc1b,1,2,152,8,8,0,no-go,ngal,0,1,,0,0.1408,0.866823,0.003545,-0.096195,0.865032
5kfsrwk6isjumbygpci2nc1b,1,2,153,9,8,0,no-go,ngal,0,1,,1,0.2044,0.795983,0.002684,-0.026264,0.79463
5kfsrwk6isjumbygpci2nc1b,1,2,160,10,8,0,no-go,ngal,0,1,,1,0.147,0.844422,0.0028,-0.05122,0.843009
5kfsrwk6isjumbygpci2nc1b,1,2,161,11,8,0,no-go,ngal,0,1,,1,0.122,0.875799,0.002438,-0.066866,0.874568
5kfsrwk6isjumbygpci2nc1b,1,2,166,12,8,0,no-go,ngal,0,1,,0,0.1046,0.8977,0.001936,-0.061654,0.896722
5kfsrwk6isjumbygpci2nc1b,1,2,171,13,8,0,no-go,ngal,0,1,,1,0.164,0.833608,0.001799,-0.045921,0.832703
5kfsrwk6isjumbygpci2nc1b,1,2,174,14,8,0,no-go,ngal,0,1,,1,0.131,0.872417,0.001616,-0.038238,0.871602
5kfsrwk6isjumbygpci2nc1b,1,2,180,15,8,0,no-go,ngal,0,1,,1,0.1022,0.897184,0.001396,-0.072318,0.89648
5kfsrwk6isjumbygpci2nc1b,1,2,182,16,8,0,no-go,ngal,0,1,,0,0.0918,0.914347,0.001127,-0.073819,0.913779
5kfsrwk6isjumbygpci2nc1b,1,2,188,17,8,0,no-go,ngal,0,1,,1,0.1484,0.854284,0.001557,-0.062812,0.8535
5kfsrwk6isjumbygpci2nc1b,1,2,189,18,8,0,no-go,ngal,0,1,,1,0.114,0.888371,0.001122,-0.013389,0.887806
5kfsrwk6isjumbygpci2nc1b,1,2,194,19,8,0,no-go,ngal,0,1,,1,0.0922,0.9097,0.000939,-0.028558,0.909227
5kfsrwk6isjumbygpci2nc1b,1,2,198,20,8,0,no-go,ngal,0,1,,1,0.0748,0.924293,0.000768,-0.040094,0.923906
5kfsrwk6isjumbygpci2nc1b,1,2,203,21,8,0,no-go,ngal,0,1,,1,0.0682,0.934841,0.000621,-0.047863,0.934528
5kfsrwk6isjumbygpci2nc1b,1,2,208,22,8,0,no-go,ngal,0,1,,1,0.0564,0.942746,0.000505,-0.069817,0.942492
5kfsrwk6isjumbygpci2nc1b,1,2,209,23,8,0,no-go,ngal,0,1,,0,0.0514,0.948826,0.000418,-0.063711,0.948616
5kfsrwk6isjumbygpci2nc1b,1,2,213,24,8,0,no-go,ngal,0,1,,1,0.1034,0.901341,0.001467,0.059138,0.9006
5kfsrwk6isjumbygpci2nc1b,1,2,217,25,8,0,no-go,ngal,0,1,,1,0.0768,0.922578,0.000789,-0.170263,0.922181
5kfsrwk6isjumbygpci2nc1b,1,2,223,26,8,0,no-go,ngal,0,1,,0,0.0718,0.935637,0.000582,-0.136897,0.935344
5kfsrwk6isjumbygpci2nc1b,1,2,225,27,8,0,no-go,ngal,0,1,,1,0.1228,0.880927,0.002532,0.032489,0.879647
5kfsrwk6isjumbygpci2nc1b,1,2,232,28,8,0,no-go,ngal,0,1,,1,0.0856,0.91048,0.001139,-0.155492,0.909907
5kfsrwk6isjumbygpci2nc1b,1,2,234,29,8,0,no-go,ngal,0,1,,1,0.0672,0.927806,0.000757,-0.164036,0.927425
5kfsrwk6isjumbygpci2nc1b,1,2,238,30,8,0,no-go,ngal,0,1,,1,0.0622,0.939117,0.00058,-0.14809,0.938825
5s1xh81p48d3cgfopxg5th7b,1,1,4,1,1,1,go,gw,1,1,0.528,1,0.6898,0.689144,0.003606,-0.043955,0.687333
5s1xh81p48d3cgfopxg5th7b,1,1,7,2,1,1,go,gw,1,1,0.476,0,0.7638,0.76698,0.002895,-0.006514,0.765524
5s1xh81p48d3cgfopxg5th7b,1,1,12,3,1,1,go,gw,1,1,0.486,1,0.6834,0.684078,0.003624,-0.012851,0.682259
5s1xh81p48d3cgfopxg5th7b,1,1,16,4,1,1,go,gw,1,1,0.513,1,0.7542,0.763104,0.002899,0.016786,0.761646
5s1xh81p48d3cgfopxg5th7b,1,1,20,5,1,1,go,gw,1,1,0.614,1,0.8356,0.823668,0.002198,-0.002972,0.822561
5s1xh81p48d3cgfopxg5th7b,1,1,22,6,1,1,go,gw,1,1,0.367,1,0.8618,0.86873,0.001585,-0.044599,0.867931
5s1xh81p48d3cgfopxg5th7b,1,1,27,7,1,1,go,gw,1,1,0.423,0,0.9004,0.901769,0.001103,-0.036779,0.901213
5s1xh81p48d3cgfopxg5th7b,1,1,29,8,1,1,go,gw,1,1,0.5,1,0.8446,0.851415,0.001692,-0.039878,0.850562
5s1xh81p48d3cgfopxg5th7b,1,1,33,9,1,1,go,gw,1,1,0.498,1,0.8812,0.889343,0.001193,-0.012444,0.888742
5s1xh81p48d3cgfopxg5th7b,1,1,39,10,1,1,go,gw,1,1,0.376,1,0.9154,0.916948,0.000824,-0.014822,0.916533
5s1xh81p48d3cgfopxg5th7b,1,1,41,11,1,1,go,gw,1,1,0.409,1,0.9324,0.937031,0.000564,-0.019235,0.936748
5s1xh81p48d3cgfopxg5th7b,1,1,48,12,1,1,go,gw,1,1,0.342,1,0.9478,0.951707,0.000385,-0.009876,0.951513
5s1xh81p48d3cgfopxg5th7b,1,1,51,13,1,1,go,gw,1,1,0.269,1,0.9618,0.962507,0.000264,0.045293,0.962375
5s1xh81p48d3cgfopxg5th7b,1,1,55,14,1,1,go,gw,1,1,0.464,0,0.968,0.970527,0.000183,0.058608,0.970435
5s1xh81p48d3cgfopxg5th7b,1,1,58,15,1,1,go,gw,1,1,0.321,1,0.9484,0.950366,0.000405,0.035626,0.950162
5s1xh81p48d3cgfopxg5th7b,1,1,61,16,1,1,go,gw,1,1,0.423,0,0.961,0.961613,0.000277,-0.008399,0.961473
5s1xh81p48d3cgfopxg5th7b,1,1,66,17,1,1,go,gw,1,1,0.307,1,0.9418,0.93631,0.000671,0.078412,0.935971
5s1xh81p48d3cgfopxg5th7b,1,1,69,18,1,1,go,gw,1,1,0.421,1,0.951,0.951463,0.000432,0.044456,0.951245
5s1xh81p48d3cgfopxg5th7b,1,1,74,19,1,1,go,gw,1,1,0.603,1,0.9602,0.962487,0.000289,0.04204,0.962342
5s1xh81p48d3cgfopxg5th7b,1,1,78,20,1,1,go,gw,1,1,0.355,1,0.9702,0.970599,0.000199,0.014588,0.970499
5s1xh81p48d3cgfopxg5th7b,1,1,81,21,1,1,go,gw,1,1,0.397,1,0.9776,0.976639,0.000141,0.007741,0.976568
5s1xh81p48d3cgfopxg5th7b,1,1,87,22,1,1,go,gw,1,1,0.413,1,0.9818,0.98119,0.000102,-0.027442,0.981138
5s1xh81p48d3cgfopxg5th7b,1,1,90,23,1,1,go,gw,1,1,0.375,1,0.9846,0.984658,7.6e-05,-0.032707,0.98462
5s1xh81p48d3cgfopxg5th7b,1,1,94,24,1,1,go,gw,1,1,0.401,1,0.987,0.987332,5.7e-05,-0.0049,0.987304
5s1xh81p48d3cgfopxg5th7b,1,1,98,25,1,1,go,gw,1,1,0.401,0,0.9888,0.989416,4.5e-05,0.006731,0.989394
5s1xh81p48d3cgfopxg5th7b,1,1,103,26,1,1,go,gw,1,1,0.376,1,0.9818,0.980496,0.000159,0.081595,0.980417
5s1xh81p48d3cgfopxg5th7b,1,1,108,27,1,1,go,gw,1,1,0.306,0,0.9822,0.984177,0.000111,0.072386,0.984121
5s1xh81p48d3cgfopxg5th7b,1,1,110,28,1,1,go,gw,1,1,0.438,1,0.9698,0.971494,0.00039,0.151542,0.971295
5s1xh81p48d3cgfopxg5th7b,1,1,115,29,1,1,go,gw,1,1,0.286,1,0.9746,0.97749,0.000243,0.07541,0.977367
5s1xh81p48d3cgfopxg5th7b,1,1,120,30,1,1,go,gw,1,1,0.351,1,0.9814,0.981941,0.000161,0.037426,0.98186
5s1xh81p48d3cgfopxg5th7b,1,1,1,1,2,1,no-go,ngw,1,0,0.505,0,0.6902,0.689144,0.003606,-0.043955,0.687333
5s1xh81p48d3cgfopxg5th7b,1,1,8,2,2,1,no-go,ngw,1,0,0.644,1,0.5894,0.598478,0.004257,-0.034332,0.596346
5s1xh81p48d3cgfopxg5th7b,1,1,10,3,2,1,no-go,ngw,1,0,0.618,0,0.701,0.694149,0.0036,-0.041049,0.692341
5s1xh81p48d3cgfopxg5th7b,1,1,15,4,2,1,no-go,ngw,1,0,0.627,0,0.5942,0.603766,0.004223,-0.022237,0.60165
5s1xh81p48d3cgfopxg5th7b,1,1,17,5,2,1,no-go,ngw,1,0,1.381,0,0.5032,0.511494,0.00464,-0.11285,0.509174
5s1xh81p48d3cgfopxg5th7b,1,1,23,6,2,1,no-go,ngw,0,1,,1,0.4186,0.576048,0.004696,-0.083052,0.573695
5s1xh81p48d3cgfopxg5th7b,1,1,26,7,2,1,no-go,ngw,1,0,0.602,0,0.3394,0.331442,0.004462,-0.181854,0.329221
5s1xh81p48d3cgfopxg5th7b,1,1,32,8,2,1,no-go,ngw,0,1,,1,0.2716,0.737149,0.003812,-0.054153,0.735231
5s1xh81p48d3cgfopxg5th7b,1,1,36,9,2,1,no-go,ngw,0,1,,0,0.2064,0.802034,0.003042,-0.032643,0.800501
5s1xh81p48d3cgfopxg5th7b,1,1,40,10,2,1,no-go,ngw,1,0,0.527,0,0.285,0.276166,0.003778,-0.176836,0.274288
5s1xh81p48d3cgfopxg5th7b,1,1,43,11,2,1,no-go,ngw,0,1,,1,0.225,0.781394,0.003077,0.00549,0.779845
5s1xh81p48d3cgfopxg5th7b,1,1,46,12,2,1,no-go,ngw,0,1,,0,0.1638,0.838346,0.002323,-0.016369,0.837175
5s1xh81p48d3cgfopxg5th7b,1,1,52,13,2,1,no-go,ngw,0,1,,1,0.2286,0.771153,0.003143,-0.029001,0.769571
5s1xh81p48d3cgfopxg5th7b,1,1,53,14,2,1,no-go,ngw,0,1,,1,0.1754,0.830873,0.002377,-0.021271,0.829675
5s1xh81p48d3cgfopxg5th7b,1,1,60,15,2,1,no-go,ngw,0,1,,1,0.1282,0.874848,0.001712,-0.016874,0.873984
5s1xh81p48d3cgfopxg5th7b,1,1,64,16,2,1,no-go,ngw,0,1,,1,0.0972,0.906815,0.00119,-0.025213,0.906215
5s1xh81p48d3cgfopxg5th7b,1,1,65,17,2,1,no-go,ngw,0,1,,0,0.068,0.929979,0.000809,-0.016992,0.929571
5s1xh81p48d3cgfopxg5th7b,1,1,72,18,2,1,no-go,ngw,0,1,,1,0.1148,0.891632,0.001357,-0.019357,0.890948
5s1xh81p48d3cgfopxg5th7b,1,1,76,19,2,1,no-go,ngw,0,1,,1,0.0752,0.91916,0.00093,-0.013282,0.918691
5s1xh81p48d3cgfopxg5th7b,1,1,79,20,2,1,no-go,ngw,0,1,,1,0.0572,0.939042,0.000632,-0.018926,0.938724
5s1xh81p48d3cgfopxg5th7b,1,1,83,21,2,1,no-go,ngw,0,1,,1,0.0436,0.953478,0.000429,-0.027927,0.953263
5s1xh81p48d3cgfopxg5th7b,1,1,86,22,2,1,no-go,ngw,0,1,,1,0.0334,0.964046,0.000292,0.009,0.963899
5s1xh81p48d3cgfopxg5th7b,1,1,92,23,2,1,no-go,ngw,0,1,,1,0.0282,0.971855,0.000201,0.026695,0.971754
5s1xh81p48d3cgfopxg5th7b,1,1,96,24,2,1,no-go,ngw,0,1,,0,0.0256,0.977686,0.00014,0.046545,0.977615
5s1xh81p48d3cgfopxg5th7b,1,1,97,25,2,1,no-go,ngw,0,1,,1,0.0386,0.962058,0.000325,0.136067,0.961895
5s1xh81p48d3cgfopxg5th7b,1,1,101,26,2,1,no-go,ngw,0,1,,1,0.0306,0.970455,0.000222,0.149073,0.970343
5s1xh81p48d3cgfopxg5th7b,1,1,105,27,2,1,no-go,ngw,0,1,,1,0.0232,0.976676,0.000155,0.145672,0.976598
5s1xh81p48d3cgfopxg5th7b,1,1,109,28,2,1,no-go,ngw,0,1,,1,0.0148,0.981339,0.000111,0.132624,0.981284
5s1xh81p48d3cgfopxg5th7b,1,1,116,29,2,1,no-go,ngw,1,0,0.262,1,0.0158,0.015123,8e-05,-0.245674,0.015083
