subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
3jijrkavuzibk5dbcpckeszy,1,2,123,1,7,0,go,gal,1,1,1.005,1,0.4314,0.436067,0.002201,-0.075949,0.434967
3jijrkavuzibk5dbcpckeszy,1,2,126,2,7,0,go,gal,0,0,,1,0.4696,0.534149,0.00239,-0.005217,0.532951
3jijrkavuzibk5dbcpckeszy,1,2,130,3,7,0,go,gal,0,0,,0,0.4506,0.563933,0.002201,-0.078664,0.562832
3jijrkavuzibk5dbcpckeszy,1,2,134,4,7,0,go,gal,0,0,,0,0.47,0.530257,0.002662,-0.051208,0.528919
3jijrkavuzibk5dbcpckeszy,1,2,137,5,7,0,go,gal,1,1,0.83,1,0.5014,0.498491,0.003391,-0.038377,0.496813
3jijrkavuzibk5dbcpckeszy,1,2,142,6,7,0,go,gal,0,0,,1,0.5212,0.475747,0.004035,-0.156743,0.473702
3jijrkavuzibk5dbcpckeszy,1,2,148,7,7,0,go,gal,1,1,0.397,1,0.494,0.490152,0.002613,-0.07037,0.48885
3jijrkavuzibk5dbcpckeszy,1,2,151,8,7,0,go,gal,1,1,1.372,1,0.5082,0.513521,0.002935,-0.056202,0.51206
3jijrkavuzibk5dbcpckeszy,1,2,155,9,7,0,go,gal,0,0,,0,0.5248,0.465343,0.00321,-0.142838,0.46373
3jijrkavuzibk5dbcpckeszy,1,2,158,10,7,0,go,gal,0,0,,0,0.5686,0.435871,0.00422,-0.201825,0.433746
3jijrkavuzibk5dbcpckeszy,1,2,161,11,7,0,go,gal,1,1,1.371,1,0.5776,0.588625,0.004947,-0.037954,0.586171
3jijrkavuzibk5dbcpckeszy,1,2,168,12,7,0,go,gal,1,1,1.385,0,0.6154,0.606661,0.005046,-0.075285,0.604151
3jijrkavuzibk5dbcpckeszy,1,2,170,13,7,0,go,gal,0,0,,0,0.5778,0.430959,0.003568,-0.237324,0.42917
3jijrkavuzibk5dbcpckeszy,1,2,176,14,7,0,go,gal,1,1,0.603,1,0.5926,0.591129,0.003971,-0.030436,0.589147
3jijrkavuzibk5dbcpckeszy,1,2,180,15,7,0,go,gal,0,0,,0,0.6196,0.386169,0.004413,-0.259325,0.383961
3jijrkavuzibk5dbcpckeszy,1,2,183,16,7,0,go,gal,1,1,0.625,1,0.6412,0.632497,0.004679,-0.090665,0.630156
3jijrkavuzibk5dbcpckeszy,1,2,188,17,7,0,go,gal,1,1,0.55,1,0.6494,0.650711,0.004974,-0.09893,0.648219
3jijrkavuzibk5dbcpckeszy,1,2,190,18,7,0,go,gal,1,1,0.587,0,0.6724,0.666508,0.005126,-0.07032,0.663935
3jijrkavuzibk5dbcpckeszy,1,2,194,19,7,0,go,gal,1,1,0.548,1,0.6234,0.632531,0.004478,-0.098277,0.630287
3jijrkavuzibk5dbcpckeszy,1,2,200,20,7,0,go,gal,1,1,0.631,1,0.6576,0.653307,0.004613,-0.073891,0.650992
3jijrkavuzibk5dbcpckeszy,1,2,203,21,7,0,go,gal,1,1,0.5,0,0.6708,0.670313,0.004822,-0.054088,0.667888
3jijrkavuzibk5dbcpckeszy,1,2,205,22,7,0,go,gal,1,1,0.545,1,0.6292,0.636919,0.004612,-0.082195,0.634606
3jijrkavuzibk5dbcpckeszy,1,2,211,23,7,0,go,gal,1,1,0.424,1,0.651,0.658182,0.004583,-0.095839,0.65588
3jijrkavuzibk5dbcpckeszy,1,2,214,24,7,0,go,gal,1,1,0.519,1,0.6828,0.675363,0.00475,-0.066444,0.672973
3jijrkavuzibk5dbcpckeszy,1,2,220,25,7,0,go,gal,1,1,0.543,1,0.6776,0.689952,0.004872,-0.049803,0.687496
3jijrkavuzibk5dbcpckeszy,1,2,224,26,7,0,go,gal,1,1,0.526,1,0.7174,0.7027,0.004944,-0.034797,0.700204
3jijrkavuzibk5dbcpckeszy,1,2,227,27,7,0,go,gal,1,1,0.496,1,0.7098,0.714035,0.004982,-0.03937,0.711516
3jijrkavuzibk5dbcpckeszy,1,2,229,28,7,0,go,gal,1,1,0.51,0,0.729,0.72423,0.005002,-0.039537,0.721698
3jijrkavuzibk5dbcpckeszy,1,2,236,29,7,0,go,gal,1,1,0.469,1,0.6888,0.692003,0.005524,-0.09638,0.689214
3jijrkavuzibk5dbcpckeszy,1,2,237,30,7,0,go,gal,1,1,0.484,1,0.7088,0.707902,0.005154,-0.071354,0.705299
3jijrkavuzibk5dbcpckeszy,1,2,122,1,8,0,no-go,ngal,0,1,,1,0.4406,0.563933,0.002201,-0.078664,0.562832
3jijrkavuzibk5dbcpckeszy,1,2,128,2,8,0,no-go,ngal,1,0,1.024,0,0.413,0.407239,0.002531,-0.06583,0.405971
3jijrkavuzibk5dbcpckeszy,1,2,131,3,8,0,no-go,ngal,0,1,,1,0.3942,0.620054,0.003173,-0.042934,0.618477
3jijrkavuzibk5dbcpckeszy,1,2,136,4,8,0,no-go,ngal,0,1,,1,0.3564,0.642729,0.003546,-0.008142,0.640967
3jijrkavuzibk5dbcpckeszy,1,2,138,5,8,0,no-go,ngal,1,0,1.346,1,0.3354,0.337757,0.003701,-0.230823,0.335898
3jijrkavuzibk5dbcpckeszy,1,2,144,6,8,0,no-go,ngal,1,0,0.689,0,0.3596,0.365538,0.00279,-0.138999,0.364141
3jijrkavuzibk5dbcpckeszy,1,2,147,7,8,0,no-go,ngal,1,0,0.822,0,0.3436,0.339704,0.003508,-0.245406,0.337943
3jijrkavuzibk5dbcpckeszy,1,2,149,8,8,0,no-go,ngal,0,1,,1,0.3158,0.681178,0.003901,-0.072084,0.679236
3jijrkavuzibk5dbcpckeszy,1,2,156,9,8,0,no-go,ngal,0,1,,1,0.2912,0.697382,0.003901,-0.072821,0.695435
3jijrkavuzibk5dbcpckeszy,1,2,157,10,8,0,no-go,ngal,0,1,,0,0.2924,0.711774,0.003829,-0.058292,0.709859
3jijrkavuzibk5dbcpckeszy,1,2,164,11,8,0,no-go,ngal,0,1,,1,0.3238,0.682437,0.002931,-0.051009,0.680969
3jijrkavuzibk5dbcpckeszy,1,2,165,12,8,0,no-go,ngal,0,1,,1,0.2956,0.701298,0.003171,-0.048847,0.699709
3jijrkavuzibk5dbcpckeszy,1,2,169,13,8,0,no-go,ngal,0,1,,1,0.2712,0.716786,0.003308,-0.047431,0.715126
3jijrkavuzibk5dbcpckeszy,1,2,175,14,8,0,no-go,ngal,0,1,,1,0.267,0.730103,0.003342,-0.043023,0.728424
3jijrkavuzibk5dbcpckeszy,1,2,178,15,8,0,no-go,ngal,0,1,,0,0.255,0.741824,0.003319,-0.039277,0.740154
3jijrkavuzibk5dbcpckeszy,1,2,181,16,8,0,no-go,ngal,0,1,,1,0.2872,0.713756,0.002952,-0.056076,0.712274
3jijrkavuzibk5dbcpckeszy,1,2,186,17,8,0,no-go,ngal,0,1,,1,0.2726,0.730059,0.00298,-0.04431,0.728561
3jijrkavuzibk5dbcpckeszy,1,2,191,18,8,0,no-go,ngal,0,1,,1,0.2492,0.743217,0.003047,-0.060299,0.741683
3jijrkavuzibk5dbcpckeszy,1,2,195,19,8,0,no-go,ngal,0,1,,1,0.2502,0.75442,0.00307,-0.069243,0.752872
3jijrkavuzibk5dbcpckeszy,1,2,197,20,8,0,no-go,ngal,0,1,,0,0.225,0.76422,0.003065,-0.068588,0.762674
3jijrkavuzibk5dbcpckeszy,1,2,204,21,8,0,no-go,ngal,0,1,,1,0.2588,0.737343,0.003158,-0.103424,0.735754
3jijrkavuzibk5dbcpckeszy,1,2,208,22,8,0,no-go,ngal,0,1,,1,0.2486,0.751786,0.003004,0.022094,0.750273
3jijrkavuzibk5dbcpckeszy,1,2,209,23,8,0,no-go,ngal,0,1,,0,0.2386,0.763254,0.003,-0.021467,0.761742
3jijrkavuzibk5dbcpckeszy,1,2,216,24,8,0,no-go,ngal,0,1,,1,0.2572,0.736678,0.003417,-0.11032,0.734958
3jijrkavuzibk5dbcpckeszy,1,2,219,25,8,0,no-go,ngal,0,1,,1,0.2568,0.752122,0.003099,-0.005318,0.750562
3jijrkavuzibk5dbcpckeszy,1,2,222,26,8,0,no-go,ngal,0,1,,1,0.2374,0.764148,0.003044,0.023825,0.762614
3jijrkavuzibk5dbcpckeszy,1,2,225,27,8,0,no-go,ngal,0,1,,1,0.2274,0.774133,0.003027,-0.001532,0.772606
3jijrkavuzibk5dbcpckeszy,1,2,230,28,8,0,no-go,ngal,0,1,,1,0.214,0.782716,0.003017,0.020567,0.781193
3jijrkavuzibk5dbcpckeszy,1,2,234,29,8,0,no-go,ngal,0,1,,0,0.2092,0.790248,0.00301,0.029338,0.788728
3jijrkavuzibk5dbcpckeszy,1,2,239,30,8,0,no-go,ngal,0,1,,1,0.2326,0.76496,0.003687,-0.102948,0.7631
3wbvn159qj7euefwbye5hsa1,1,1,4,1,1,1,go,gw,1,1,0.504,1,0.6908,0.695675,0.022104,-0.057187,0.684679
3wbvn159qj7euefwbye5hsa1,1,1,5,2,1,1,go,gw,1,1,0.344,1,0.8078,0.800293,0.016468,-0.046786,0.791995
3wbvn159qj7euefwbye5hsa1,1,1,9,3,1,1,go,gw,1,1,0.541,0,0.8532,0.85845,0.009127,-0.085824,0.853815
3wbvn159qj7euefwbye5hsa1,1,1,15,4,1,1,go,gw,1,1,0.415,1,0.7696,0.770659,0.015929,-0.050186,0.762661
3wbvn159qj7euefwbye5hsa1,1,1,17,5,1,1,go,gw,1,1,0.417,1,0.849,0.845236,0.010018,-0.072051,0.840162
3wbvn159qj7euefwbye5hsa1,1,1,21,6,1,1,go,gw,1,1,0.771,1,0.893,0.888092,0.005311,-0.080837,0.885391
3wbvn159qj7euefwbye5hsa1,1,1,26,7,1,1,go,gw,0,0,,0,0.9196,0.084318,0.002737,-0.318072,0.082974
3wbvn159qj7euefwbye5hsa1,1,1,31,8,1,1,go,gw,0,0,,1,0.9452,0.060984,0.001236,-0.262554,0.060376
3wbvn159qj7euefwbye5hsa1,1,1,33,9,1,1,go,gw,0,0,,0,0.9122,0.0868,0.002862,-0.329678,0.085394
3wbvn159qj7euefwbye5hsa1,1,1,39,10,1,1,go,gw,0,0,,0,0.9348,0.062283,0.001284,-0.264795,0.061651
3wbvn159qj7euefwbye5hsa1,1,1,44,11,1,1,go,gw,0,0,,1,0.9498,0.047837,0.00065,-0.301519,0.047515
3wbvn159qj7euefwbye5hsa1,1,1,48,12,1,1,go,gw,0,0,,0,0.9354,0.066654,0.00145,-0.261782,0.06594
3wbvn159qj7euefwbye5hsa1,1,1,49,13,1,1,go,gw,1,1,0.735,1,0.9484,0.949715,0.000707,-0.073801,0.949357
3wbvn159qj7euefwbye5hsa1,1,1,55,14,1,1,go,gw,1,1,0.675,1,0.961,0.958419,0.000441,-0.004208,0.958197
3wbvn159qj7euefwbye5hsa1,1,1,60,15,1,1,go,gw,1,1,0.499,1,0.9678,0.964232,0.00034,0.038095,0.964061
3wbvn159qj7euefwbye5hsa1,1,1,61,16,1,1,go,gw,1,1,0.437,1,0.9702,0.968199,0.00031,0.0099,0.968043
3wbvn159qj7euefwbye5hsa1,1,1,65,17,1,1,go,gw,1,1,0.592,1,0.9706,0.970961,0.000312,-0.038309,0.970804
3wbvn159qj7euefwbye5hsa1,1,1,69,18,1,1,go,gw,1,1,0.418,0,0.9724,0.972922,0.000325,-0.022553,0.972759
3wbvn159qj7euefwbye5hsa1,1,1,76,19,1,1,go,gw,1,1,0.549,1,0.9672,0.96607,0.000302,0.073011,0.965918
3wbvn159qj7euefwbye5hsa1,1,1,77,20,1,1,go,gw,1,1,0.467,1,0.9722,0.969628,0.000299,-0.030385,0.969478
3wbvn159qj7euefwbye5hsa1,1,1,84,21,1,1,go,gw,1,1,0.46,1,0.9722,0.972035,0.000313,-0.031928,0.971877
3wbvn159qj7euefwbye5hsa1,1,1,88,22,1,1,go,gw,1,1,0.462,1,0.976,0.973724,0.000331,-0.017574,0.973557
3wbvn159qj7euefwbye5hsa1,1,1,92,23,1,1,go,gw,1,1,0.471,1,0.9748,0.97494,0.000349,-0.00715,0.974764
3wbvn159qj7euefwbye5hsa1,1,1,96,24,1,1,go,gw,1,1,0.419,1,0.98,0.975833,0.000365,-0.002693,0.975649
3wbvn159qj7euefwbye5hsa1,1,1,97,25,1,1,go,gw,1,1,0.419,0,0.9814,0.9765,0.000378,-0.001404,0.97631
3wbvn159qj7euefwbye5hsa1,1,1,103,26,1,1,go,gw,1,1,0.392,0,0.975,0.972648,0.000337,0.044271,0.972479
3wbvn159qj7euefwbye5hsa1,1,1,106,27,1,1,go,gw,1,1,0.4,1,0.9618,0.96279,0.000521,0.311575,0.962526
3wbvn159qj7euefwbye5hsa1,1,1,109,28,1,1,go,gw,1,1,0.395,1,0.9668,0.968928,0.000341,0.159843,0.968757
3wbvn159qj7euefwbye5hsa1,1,1,113,29,1,1,go,gw,1,1,0.469,1,0.974,0.971864,0.000329,-0.014236,0.971699
3wbvn159qj7euefwbye5hsa1,1,1,117,30,1,1,go,gw,1,1,0.417,1,0.9702,0.97373,0.00034,-0.029961,0.973559
3wbvn159qj7euefwbye5hsa1,1,1,1,1,2,1,no-go,ngw,1,0,0.698,0,0.697,0.695675,0.022104,-0.057187,0.684679
3wbvn159qj7euefwbye5hsa1,1,1,7,2,2,1,no-go,ngw,1,0,0.445,0,0.4948,0.497581,0.013914,0.063057,0.490702
3wbvn159qj7euefwbye5hsa1,1,1,10,3,2,1,no-go,ngw,1,0,0.413,0,0.3172,0.314515,0.010544,-0.364424,0.30923
3wbvn159qj7euefwbye5hsa1,1,1,14,4,2,1,no-go,ngw,1,0,0.434,1,0.2136,0.20619,0.007869,-0.34999,0.202284
3wbvn159qj7euefwbye5hsa1,1,1,18,5,2,1,no-go,ngw,1,0,0.417,0,0.4742,0.476373,0.021893,-0.094125,0.465775
3wbvn159qj7euefwbye5hsa1,1,1,23,6,2,1,no-go,ngw,0,1,,1,0.2874,0.712775,0.007439,0.079965,0.709009
3wbvn159qj7euefwbye5hsa1,1,1,28,7,2,1,no-go,ngw,0,1,,1,0.1596,0.8444,0.00516,-0.053161,0.841787
3wbvn159qj7euefwbye5hsa1,1,1,30,8,2,1,no-go,ngw,0,1,,1,0.103,0.898219,0.00305,0.003678,0.896665
3wbvn159qj7euefwbye5hsa1,1,1,34,9,2,1,no-go,ngw,0,1,,0,0.0684,0.926518,0.001639,0.018742,0.925682
3wbvn159qj7euefwbye5hsa1,1,1,40,10,2,1,no-go,ngw,0,1,,1,0.1232,0.863878,0.003186,0.055947,0.862262
3wbvn159qj7euefwbye5hsa1,1,1,41,11,2,1,no-go,ngw,0,1,,1,0.09,0.913482,0.001845,0.051066,0.912543
3wbvn159qj7euefwbye5hsa1,1,1,45,12,2,1,no-go,ngw,0,1,,1,0.0658,0.936698,0.001038,0.058545,0.936171
3wbvn159qj7euefwbye5hsa1,1,1,52,13,2,1,no-go,ngw,0,1,,1,0.0486,0.950141,0.000621,0.091549,0.949827
3wbvn159qj7euefwbye5hsa1,1,1,53,14,2,1,no-go,ngw,0,1,,1,0.0408,0.958616,0.00043,0.110882,0.958399
3wbvn159qj7euefwbye5hsa1,1,1,57,15,2,1,no-go,ngw,0,1,,0,0.038,0.964213,0.000353,0.202235,0.964035
3wbvn159qj7euefwbye5hsa1,1,1,64,16,2,1,no-go,ngw,0,1,,1,0.0524,0.943148,0.000754,0.219433,0.942766
3wbvn159qj7euefwbye5hsa1,1,1,68,17,2,1,no-go,ngw,0,1,,1,0.0474,0.956472,0.000429,0.086432,0.956255
3wbvn159qj7euefwbye5hsa1,1,1,70,18,2,1,no-go,ngw,0,1,,1,0.035,0.96334,0.000348,0.120136,0.963165
3wbvn159qj7euefwbye5hsa1,1,1,74,19,2,1,no-go,ngw,0,1,,0,0.032,0.967625,0.000326,0.048006,0.967461
3wbvn159qj7euefwbye5hsa1,1,1,79,20,2,1,no-go,ngw,0,1,,1,0.0518,0.946175,0.000977,0.16574,0.945675
3wbvn159qj7euefwbye5hsa1,1,1,83,21,2,1,no-go,ngw,0,1,,1,0.0446,0.960047,0.000413,-0.00485,0.95984
3wbvn159qj7euefwbye5hsa1,1,1,85,22,2,1,no-go,ngw,0,1,,1,0.0322,0.966077,0.000344,0.016241,0.965905
3wbvn159qj7euefwbye5hsa1,1,1,91,23,2,1,no-go,ngw,0,1,,1,0.0296,0.969632,0.000333,0.008615,0.969465
3wbvn159qj7euefwbye5hsa1,1,1,95,24,2,1,no-go,ngw,0,1,,0,0.0258,0.971969,0.00034,-0.010253,0.971799
3wbvn159qj7euefwbye5hsa1,1,1,99,25,2,1,no-go,ngw,0,1,,1,0.0464,0.956405,0.000799,0.206316,0.955999
3wbvn159qj7euefwbye5hsa1,1,1,101,26,2,1,no-go,ngw,0,1,,1,0.0348,0.965877,0.0004,0.062942,0.965676
3wbvn159qj7euefwbye5hsa1,1,1,105,27,2,1,no-go,ngw,0,1,,1,0.026,0.96994,0.000356,-0.015188,0.969761
3wbvn159qj7euefwbye5hsa1,1,1,112,28,2,1,no-go,ngw,0,1,,1,0.0276,0.972332,0.000354,-0.039391,0.972154
3wbvn159qj7euefwbye5hsa1,1,1,116,29,2,1,no-go,ngw,0,1,,1,0.022,0.973915,0.000362,-0.006373,0.973732
3wbvn159qj7euefwbye5hsa1,1,1,118,30,2,1,no-go,ngw,0,1,,0,0.0248,0.975025,0.000373,-0.013071,0.974838
3wbvn159qj7euefwbye5hsa1,1,1,3,1,3,0,go,gal,1,1,0.553,1,0.4952,0.477114,0.005354,-0.100389,0.47444
3wbvn159qj7euefwbye5hsa1,1,1,6,2,3,0,go,gal,1,1,0.54,0,0.663,0.650179,0.008694,-0.046068,0.645865
3wbvn159qj7euefwbye5hsa1,1,1,12,3,3,0,go,gal,0,0,,0,0.445,0.541611,0.005634,-0.024063,0.538797
3wbvn159qj7euefwbye5hsa1,1,1,13,4,3,0,go,gal,1,1,0.724,1,0.625,0.63546,0.007744,-0.063628,0.631608
3wbvn159qj7euefwbye5hsa1,1,1,19,5,3,0,go,gal,1,1,1.284,1,0.7708,0.767362,0.007927,0.001214,0.763389
3wbvn159qj7euefwbye5hsa1,1,1,22,6,3,0,go,gal,0,0,,0,0.8466,0.154095,0.005173,-0.260645,0.151542
3wbvn159qj7euefwbye5hsa1,1,1,27,7,3,0,go,gal,1,1,1.129,1,0.9008,0.896021,0.002887,-0.076334,0.894552
3wbvn159qj7euefwbye5hsa1,1,1,32,8,3,0,go,gal,1,1,0.888,1,0.9242,0.925971,0.001565,-0.100881,0.925175
3wbvn159qj7euefwbye5hsa1,1,1,36,9,3,0,go,gal,1,1,0.689,0,0.9426,0.944223,0.000899,-0.13265,0.943768
3wbvn159qj7euefwbye5hsa1,1,1,38,10,3,0,go,gal,1,1,1.262,1,0.9166,0.912214,0.001825,-0.074537,0.911287
3wbvn159qj7euefwbye5hsa1,1,1,42,11,3,0,go,gal,0,0,,0,0.9312,0.063674,0.001034,-0.273012,0.063164
3wbvn159qj7euefwbye5hsa1,1,1,47,12,3,0,go,gal,1,1,0.418,1,0.957,0.951998,0.000629,-0.124428,0.951681
3wbvn159qj7euefwbye5hsa1,1,1,51,13,3,0,go,gal,0,0,,0,0.9622,0.038773,0.000462,-0.479609,0.038543
3wbvn159qj7euefwbye5hsa1,1,1,54,14,3,0,go,gal,1,1,0.616,1,0.9672,0.967444,0.000398,-0.058897,0.967244
3wbvn159qj7euefwbye5hsa1,1,1,58,15,3,0,go,gal,1,1,0.57,0,0.9716,0.971235,0.000383,-0.093236,0.971043
3wbvn159qj7euefwbye5hsa1,1,1,63,16,3,0,go,gal,1,1,0.738,1,0.9626,0.963361,0.000412,-0.064277,0.963154
3wbvn159qj7euefwbye5hsa1,1,1,66,17,3,0,go,gal,1,1,0.616,1,0.9644,0.968774,0.00038,-0.055673,0.968583
3wbvn159qj7euefwbye5hsa1,1,1,72,18,3,0,go,gal,1,1,0.526,0,0.9704,0.972139,0.000378,-0.087956,0.971949
3wbvn159qj7euefwbye5hsa1,1,1,75,19,3,0,go,gal,1,1,0.514,1,0.965,0.964778,0.000392,-0.020329,0.964581
3wbvn159qj7euefwbye5hsa1,1,1,78,20,3,0,go,gal,1,1,0.573,1,0.9716,0.969752,0.000374,-0.032238,0.969565
3wbvn159qj7euefwbye5hsa1,1,1,81,21,3,0,go,gal,1,1,0.474,1,0.975,0.97281,0.000378,-0.075212,0.97262
3wbvn159qj7euefwbye5hsa1,1,1,86,22,3,0,go,gal,1,1,0.691,0,0.9714,0.974773,0.000389,-0.058512,0.974577
3wbvn159qj7euefwbye5hsa1,1,1,90,23,3,0,go,gal,1,1,0.476,1,0.977,0.969712,0.000374,-0.043652,0.969524
3wbvn159qj7euefwbye5hsa1,1,1,94,24,3,0,go,gal,1,1,0.533,1,0.9694,0.972866,0.000378,-0.061141,0.972676
3wbvn159qj7euefwbye5hsa1,1,1,100,25,3,0,go,gal,1,1,0.633,1,0.976,0.974845,0.00039,-0.04895,0.974649
3wbvn159qj7euefwbye5hsa1,1,1,104,26,3,0,go,gal,1,1,0.663,1,0.9748,0.976141,0.000402,-0.030841,0.975939
3wbvn159qj7euefwbye5hsa1,1,1,108,27,3,0,go,gal,1,1,0.44,1,0.9722,0.977016,0.000412,-0.028498,0.976809
3wbvn159qj7euefwbye5hsa1,1,1,110,28,3,0,go,gal,1,1,0.459,1,0.9782,0.977624,0.000421,-0.014837,0.977412
3wbvn159qj7euefwbye5hsa1,1,1,115,29,3,0,go,gal,1,1,0.502,0,0.9762,0.978055,0.000428,-0.01551,0.97784
3wbvn159qj7euefwbye5hsa1,1,1,119,30,3,0,go,gal,1,1,0.463,1,0.98,0.976252,0.000407,-0.04141,0.976048
3wbvn159qj7euefwbye5hsa1,1,1,2,1,4,0,no-go,ngal,1,0,0.489,1,0.4778,0.477114,0.005354,-0.100389,0.47444
3wbvn159qj7euefwbye5hsa1,1,1,8,2,4,0,no-go,ngal,1,0,0.682,0,0.6552,0.650179,0.008694,-0.046068,0.645865
3wbvn159qj7euefwbye5hsa1,1,1,11,3,4,0,no-go,ngal,0,1,,1,0.4596,0.541611,0.005634,-0.024063,0.538797
3wbvn159qj7euefwbye5hsa1,1,1,16,4,4,0,no-go,ngal,0,1,,1,0.2936,0.702887,0.007526,-0.116524,0.699141
3wbvn159qj7euefwbye5hsa1,1,1,20,5,4,0,no-go,ngal,0,1,,1,0.1952,0.804757,0.005932,-0.117896,0.801772
3wbvn159qj7euefwbye5hsa1,1,1,24,6,4,0,no-go,ngal,0,1,,1,0.1278,0.86708,0.003688,-0.134651,0.865211
3wbvn159qj7euefwbye5hsa1,1,1,25,7,4,0,no-go,ngal,0,1,,0,0.094,0.905532,0.002124,-0.118139,0.904453
3wbvn159qj7euefwbye5hsa1,1,1,29,8,4,0,no-go,ngal,1,0,0.731,0,0.1646,0.167437,0.003603,-0.288779,0.165652
3wbvn159qj7euefwbye5hsa1,1,1,35,9,4,0,no-go,ngal,1,0,0.674,0,0.1028,0.105902,0.002238,-0.265139,0.104799
3wbvn159qj7euefwbye5hsa1,1,1,37,10,4,0,no-go,ngal,0,1,,1,0.073,0.92741,0.001253,-0.13364,0.926775
3wbvn159qj7euefwbye5hsa1,1,1,43,11,4,0,no-go,ngal,0,1,,1,0.0468,0.946169,0.000757,-0.022619,0.945787
3wbvn159qj7euefwbye5hsa1,1,1,46,12,4,0,no-go,ngal,0,1,,1,0.041,0.957452,0.000525,-0.029431,0.957187
3wbvn159qj7euefwbye5hsa1,1,1,50,13,4,0,no-go,ngal,0,1,,0,0.0378,0.964488,0.000428,0.039614,0.964273
3wbvn159qj7euefwbye5hsa1,1,1,56,14,4,0,no-go,ngal,0,1,,1,0.0542,0.949412,0.000597,0.012501,0.949111
3wbvn159qj7euefwbye5hsa1,1,1,59,15,4,0,no-go,ngal,0,1,,1,0.043,0.959714,0.000453,-0.03045,0.959486
3wbvn159qj7euefwbye5hsa1,1,1,62,16,4,0,no-go,ngal,0,1,,1,0.0298,0.96604,0.000397,-0.002012,0.965841
3wbvn159qj7euefwbye5hsa1,1,1,67,17,4,0,no-go,ngal,0,1,,1,0.0302,0.970079,0.000382,-0.015862,0.969887
3wbvn159qj7euefwbye5hsa1,1,1,71,18,4,0,no-go,ngal,0,1,,0,0.0268,0.972738,0.000384,-0.085422,0.972545
3wbvn159qj7euefwbye5hsa1,1,1,73,19,4,0,no-go,ngal,0,1,,1,0.035,0.965117,0.00039,-0.030495,0.964922
3wbvn159qj7euefwbye5hsa1,1,1,80,20,4,0,no-go,ngal,0,1,,1,0.031,0.969626,0.000377,-0.068917,0.969437
3wbvn159qj7euefwbye5hsa1,1,1,82,21,4,0,no-go,ngal,0,1,,1,0.0254,0.972501,0.000382,-0.086815,0.972309
3wbvn159qj7euefwbye5hsa1,1,1,87,22,4,0,no-go,ngal,0,1,,0,0.0278,0.974404,0.000391,-0.079014,0.974208
3wbvn159qj7euefwbye5hsa1,1,1,89,23,4,0,no-go,ngal,0,1,,1,0.032,0.968167,0.000384,-0.060241,0.967974
3wbvn159qj7euefwbye5hsa1,1,1,93,24,4,0,no-go,ngal,0,1,,1,0.0296,0.971684,0.000382,-0.095956,0.971492
3wbvn159qj7euefwbye5hsa1,1,1,98,25,4,0,no-go,ngal,0,1,,1,0.0224,0.973913,0.00039,-0.087481,0.973718
3wbvn159qj7euefwbye5hsa1,1,1,102,26,4,0,no-go,ngal,0,1,,1,0.0204,0.975392,0.0004,-0.059288,0.975191
3wbvn159qj7euefwbye5hsa1,1,1,107,27,4,0,no-go,ngal,0,1,,1,0.0294,0.976405,0.000409,-0.037236,0.9762
3wbvn159qj7euefwbye5hsa1,1,1,111,28,4,0,no-go,ngal,0,1,,1,0.0256,0.977119,0.000417,-0.034135,0.976909
3wbvn159qj7euefwbye5hsa1,1,1,114,29,4,0,no-go,ngal,0,1,,0,0.0242,0.977632,0.000424,-0.030616,0.977419
3wbvn159qj7euefwbye5hsa1,1,1,120,30,4,0,no-go,ngal,0,1,,1,0.0212,0.974988,0.000405,-0.054798,0.974785
3wbvn159qj7euefwbye5hsa1,1,2,124,1,5,1,go,gw,1,1,0.569,1,0.7028,0.695675,0.022104,-0.057187,0.684679
3wbvn159qj7euefwbye5hsa1,1,2,128,2,5,1,go,gw,1,1,0.372,1,0.7956,0.800293,0.016468,-0.046786,0.791995
3wbvn159qj7euefwbye5hsa1,1,2,129,3,5,1,go,gw,1,1,0.452,0,0.8592,0.85845,0.009127,-0.085824,0.853815
3wbvn159qj7euefwbye5hsa1,1,2,134,4,5,1,go,gw,1,1,0.415,1,0.783,0.770659,0.015929,-0.050186,0.762661
3wbvn159qj7euefwbye5hsa1,1,2,139,5,5,1,go,gw,1,1,0.451,1,0.8514,0.845236,0.010018,-0.072051,0.840162
3wbvn159qj7euefwbye5hsa1,1,2,144,6,5,1,go,gw,1,1,0.359,1,0.8838,0.888092,0.005311,-0.080837,0.885391
3wbvn159qj7euefwbye5hsa1,1,2,148,7,5,1,go,gw,1,1,0.307,1,0.9176,0.915682,0.002737,-0.117362,0.914289
3wbvn159qj7euefwbye5hsa1,1,2,149,8,5,1,go,gw,1,1,0.414,0,0.9328,0.934002,0.001434,-0.115566,0.933274
3wbvn159qj7euefwbye5hsa1,1,2,153,9,5,1,go,gw,1,1,0.324,1,0.8924,0.893036,0.003868,-0.065004,0.891072
3wbvn159qj7euefwbye5hsa1,1,2,157,10,5,1,go,gw,1,1,0.274,1,0.9162,0.920837,0.00204,-0.081835,0.919801
3wbvn159qj7euefwbye5hsa1,1,2,163,11,5,1,go,gw,1,1,0.334,0,0.9352,0.937999,0.001084,-0.077309,0.93745
3wbvn159qj7euefwbye5hsa1,1,2,165,12,5,1,go,gw,1,1,0.291,1,0.8976,0.895814,0.003139,0.075949,0.89422
