subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
3eazb0ta6orlr8pndlxjcx7u,2,2,155,9,8,0,no-go,ngal,0,1,,1,0.3176,0.687593,0.000742,-0.022965,0.687224
3eazb0ta6orlr8pndlxjcx7u,2,2,158,10,8,0,no-go,ngal,1,0,0.604,0,0.267,0.269966,0.00105,-0.032159,0.269437
3eazb0ta6orlr8pndlxjcx7u,2,2,162,11,8,0,no-go,ngal,1,0,0.672,1,0.2408,0.236527,0.00108,-0.087811,0.235984
3eazb0ta6orlr8pndlxjcx7u,2,2,168,12,8,0,no-go,ngal,1,0,0.705,0,0.2848,0.282588,0.000643,-0.105162,0.282267
3eazb0ta6orlr8pndlxjcx7u,2,2,172,13,8,0,no-go,ngal,1,0,0.642,0,0.2446,0.24723,0.000778,-0.125041,0.246841
3eazb0ta6orlr8pndlxjcx7u,2,2,173,14,8,0,no-go,ngal,1,0,0.507,0,0.2128,0.216201,0.000844,-0.139654,0.215779
3eazb0ta6orlr8pndlxjcx7u,2,2,179,15,8,0,no-go,ngal,1,0,0.527,0,0.1758,0.189111,0.000853,-0.171014,0.188685
3eazb0ta6orlr8pndlxjcx7u,2,2,183,16,8,0,no-go,ngal,0,1,,0,0.1648,0.834446,0.000823,0.00942,0.834033
3eazb0ta6orlr8pndlxjcx7u,2,2,187,17,8,0,no-go,ngal,0,1,,1,0.1918,0.802919,0.000757,0.04138,0.80254
3eazb0ta6orlr8pndlxjcx7u,2,2,192,18,8,0,no-go,ngal,0,1,,1,0.1656,0.83341,0.000807,0.027042,0.833006
3eazb0ta6orlr8pndlxjcx7u,2,2,193,19,8,0,no-go,ngal,0,1,,1,0.1366,0.858855,0.000807,0.019846,0.858451
3eazb0ta6orlr8pndlxjcx7u,2,2,199,20,8,0,no-go,ngal,1,0,0.383,0,0.1196,0.119904,0.000761,-0.198335,0.119524
3eazb0ta6orlr8pndlxjcx7u,2,2,202,21,8,0,no-go,ngal,0,1,,0,0.0962,0.895506,0.000672,0.038196,0.895168
3eazb0ta6orlr8pndlxjcx7u,2,2,205,22,8,0,no-go,ngal,0,1,,1,0.127,0.872673,0.000704,0.073421,0.87232
3eazb0ta6orlr8pndlxjcx7u,2,2,212,23,8,0,no-go,ngal,0,1,,1,0.094,0.892366,0.000649,0.063573,0.89204
3eazb0ta6orlr8pndlxjcx7u,2,2,216,24,8,0,no-go,ngal,0,1,,1,0.0868,0.908656,0.000581,0.056032,0.908364
3eazb0ta6orlr8pndlxjcx7u,2,2,218,25,8,0,no-go,ngal,0,1,,1,0.0754,0.922178,0.000507,0.062732,0.921923
3eazb0ta6orlr8pndlxjcx7u,2,2,224,26,8,0,no-go,ngal,0,1,,1,0.073,0.933437,0.000434,0.074643,0.933219
3eazb0ta6orlr8pndlxjcx7u,2,2,227,27,8,0,no-go,ngal,0,1,,0,0.0516,0.94284,0.000367,0.089347,0.942655
3eazb0ta6orlr8pndlxjcx7u,2,2,230,28,8,0,no-go,ngal,0,1,,1,0.0716,0.928196,0.00045,0.084875,0.92797
3eazb0ta6orlr8pndlxjcx7u,2,2,235,29,8,0,no-go,ngal,0,1,,1,0.059,0.938625,0.000379,0.082816,0.938434
3eazb0ta6orlr8pndlxjcx7u,2,2,237,30,8,0,no-go,ngal,0,1,,1,0.0518,0.947286,0.00032,0.089823,0.947125
3jijrkavuzibk5dbcpckeszy,2,1,1,1,1,1,go,gw,1,1,0.109,0,0.5022,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,1,5,2,1,1,go,gw,0,0,,0,0.3958,0.612121,0.0009,-0.199987,0.611678
3jijrkavuzibk5dbcpckeszy,2,1,12,3,1,1,go,gw,0,0,,0,0.5044,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,1,15,4,1,1,go,gw,1,1,1.027,1,0.596,0.601954,0.000387,-0.182544,0.601761
3jijrkavuzibk5dbcpckeszy,2,1,20,5,1,1,go,gw,1,1,0.926,1,0.7122,0.711319,0.002307,-0.19033,0.710188
3jijrkavuzibk5dbcpckeszy,2,1,24,6,1,1,go,gw,1,1,0.742,1,0.7932,0.790654,0.002738,-0.179207,0.789303
3jijrkavuzibk5dbcpckeszy,2,1,26,7,1,1,go,gw,1,1,0.701,1,0.8522,0.847359,0.002263,-0.150969,0.846234
3jijrkavuzibk5dbcpckeszy,2,1,32,8,1,1,go,gw,1,1,1.016,0,0.8932,0.887747,0.001621,-0.137554,0.886938
3jijrkavuzibk5dbcpckeszy,2,1,35,9,1,1,go,gw,1,1,0.647,1,0.8194,0.8254,0.001293,-0.156084,0.824754
3jijrkavuzibk5dbcpckeszy,2,1,39,10,1,1,go,gw,1,1,0.953,1,0.879,0.873773,0.001244,-0.141313,0.873151
3jijrkavuzibk5dbcpckeszy,2,1,42,11,1,1,go,gw,1,1,0.769,1,0.908,0.90729,0.000949,-0.124359,0.906815
3jijrkavuzibk5dbcpckeszy,2,1,48,12,1,1,go,gw,1,1,0.837,1,0.9304,0.930879,0.000658,-0.106472,0.930549
3jijrkavuzibk5dbcpckeszy,2,1,49,13,1,1,go,gw,1,1,0.691,1,0.949,0.947689,0.000437,-0.09651,0.94747
3jijrkavuzibk5dbcpckeszy,2,1,56,14,1,1,go,gw,1,1,0.965,1,0.9622,0.959811,0.000286,-0.065638,0.959667
3jijrkavuzibk5dbcpckeszy,2,1,59,15,1,1,go,gw,1,1,0.851,0,0.9662,0.968652,0.000187,-0.068783,0.968558
3jijrkavuzibk5dbcpckeszy,2,1,62,16,1,1,go,gw,1,1,0.83,1,0.949,0.942964,0.00033,0.087614,0.942798
3jijrkavuzibk5dbcpckeszy,2,1,67,17,1,1,go,gw,1,1,1.032,1,0.9548,0.957376,0.000211,-0.073899,0.95727
3jijrkavuzibk5dbcpckeszy,2,1,72,18,1,1,go,gw,1,1,0.769,1,0.9702,0.967292,0.000149,-0.054995,0.967217
3jijrkavuzibk5dbcpckeszy,2,1,76,19,1,1,go,gw,1,1,0.701,0,0.9766,0.974366,0.000107,-0.060243,0.974312
3jijrkavuzibk5dbcpckeszy,2,1,80,20,1,1,go,gw,1,1,0.581,1,0.9502,0.95082,0.000446,0.063604,0.950594
3jijrkavuzibk5dbcpckeszy,2,1,81,21,1,1,go,gw,1,1,0.657,0,0.9698,0.963614,0.000214,-0.014965,0.963506
3jijrkavuzibk5dbcpckeszy,2,1,86,22,1,1,go,gw,1,1,0.456,1,0.9294,0.931731,0.001215,-0.104499,0.931112
3jijrkavuzibk5dbcpckeszy,2,1,91,23,1,1,go,gw,1,1,0.433,1,0.9454,0.951612,0.000428,-0.078581,0.951397
3jijrkavuzibk5dbcpckeszy,2,1,93,24,1,1,go,gw,1,1,0.476,1,0.9616,0.964071,0.000229,-0.07537,0.963956
3jijrkavuzibk5dbcpckeszy,2,1,98,25,1,1,go,gw,1,1,0.491,1,0.9734,0.972443,0.000146,0.007977,0.97237
3jijrkavuzibk5dbcpckeszy,2,1,101,26,1,1,go,gw,1,1,0.361,1,0.9772,0.978321,0.000102,-0.016585,0.97827
3jijrkavuzibk5dbcpckeszy,2,1,106,27,1,1,go,gw,1,1,0.555,0,0.9812,0.982573,7.4e-05,-0.01224,0.982536
3jijrkavuzibk5dbcpckeszy,2,1,110,28,1,1,go,gw,1,1,0.294,1,0.964,0.96402,0.00049,0.030643,0.963772
3jijrkavuzibk5dbcpckeszy,2,1,113,29,1,1,go,gw,1,1,0.469,1,0.9734,0.973188,0.00023,-0.079606,0.973073
3jijrkavuzibk5dbcpckeszy,2,1,120,30,1,1,go,gw,1,1,0.527,1,0.9814,0.979198,0.000138,-0.045299,0.979129
3jijrkavuzibk5dbcpckeszy,2,1,2,1,2,1,no-go,ngw,1,0,0.613,0,0.5042,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,1,7,2,2,1,no-go,ngw,0,1,,1,0.3944,0.612121,0.0009,-0.199987,0.611678
3jijrkavuzibk5dbcpckeszy,2,1,9,3,2,1,no-go,ngw,1,0,1.142,0,0.3036,0.288681,0.002307,-0.166396,0.287505
3jijrkavuzibk5dbcpckeszy,2,1,13,4,2,1,no-go,ngw,0,1,,1,0.2114,0.78565,0.002458,-0.154987,0.784436
3jijrkavuzibk5dbcpckeszy,2,1,17,5,2,1,no-go,ngw,0,1,,0,0.1508,0.844108,0.002154,-0.139842,0.843037
3jijrkavuzibk5dbcpckeszy,2,1,21,6,2,1,no-go,ngw,1,0,0.862,0,0.2376,0.232685,0.001377,-0.206024,0.231994
3jijrkavuzibk5dbcpckeszy,2,1,25,7,2,1,no-go,ngw,1,0,0.592,0,0.1758,0.173706,0.00135,-0.196619,0.17303
3jijrkavuzibk5dbcpckeszy,2,1,30,8,2,1,no-go,ngw,1,0,0.903,1,0.1334,0.130658,0.001073,-0.15076,0.130122
3jijrkavuzibk5dbcpckeszy,2,1,34,9,2,1,no-go,ngw,1,0,1.142,0,0.2016,0.211068,0.001143,-0.12378,0.210508
3jijrkavuzibk5dbcpckeszy,2,1,38,10,2,1,no-go,ngw,0,1,,1,0.1542,0.844893,0.000759,0.12478,0.844512
3jijrkavuzibk5dbcpckeszy,2,1,44,11,2,1,no-go,ngw,0,1,,1,0.1096,0.892227,0.000688,-0.095218,0.891882
3jijrkavuzibk5dbcpckeszy,2,1,46,12,2,1,no-go,ngw,0,1,,1,0.0722,0.923219,0.000557,-0.087325,0.922939
3jijrkavuzibk5dbcpckeszy,2,1,50,13,2,1,no-go,ngw,0,1,,1,0.0568,0.944117,0.000398,-0.070616,0.943917
3jijrkavuzibk5dbcpckeszy,2,1,54,14,2,1,no-go,ngw,0,1,,1,0.0384,0.958526,0.000269,-0.055965,0.958391
3jijrkavuzibk5dbcpckeszy,2,1,60,15,2,1,no-go,ngw,0,1,,0,0.0306,0.968644,0.000178,-0.066247,0.968555
3jijrkavuzibk5dbcpckeszy,2,1,63,16,2,1,no-go,ngw,1,0,0.766,0,0.0498,0.056069,0.000423,-0.190873,0.05586
3jijrkavuzibk5dbcpckeszy,2,1,65,17,2,1,no-go,ngw,1,0,0.727,0,0.0438,0.040718,0.000247,-0.220053,0.040595
3jijrkavuzibk5dbcpckeszy,2,1,71,18,2,1,no-go,ngw,0,1,,1,0.0266,0.969595,0.000164,0.146605,0.969512
3jijrkavuzibk5dbcpckeszy,2,1,75,19,2,1,no-go,ngw,0,1,,1,0.0242,0.978078,9.2e-05,0.00912,0.978032
3jijrkavuzibk5dbcpckeszy,2,1,79,20,2,1,no-go,ngw,0,1,,0,0.0158,0.983667,6e-05,-0.032966,0.983637
3jijrkavuzibk5dbcpckeszy,2,1,84,21,2,1,no-go,ngw,0,1,,0,0.0302,0.969918,0.000231,0.140616,0.969802
3jijrkavuzibk5dbcpckeszy,2,1,88,22,2,1,no-go,ngw,0,1,,1,0.0556,0.947295,0.001045,-0.076702,0.946755
3jijrkavuzibk5dbcpckeszy,2,1,90,23,2,1,no-go,ngw,0,1,,1,0.0318,0.965463,0.000241,-0.001987,0.965342
3jijrkavuzibk5dbcpckeszy,2,1,94,24,2,1,no-go,ngw,0,1,,1,0.0266,0.975793,0.000111,0.003296,0.975737
3jijrkavuzibk5dbcpckeszy,2,1,99,25,2,1,no-go,ngw,0,1,,1,0.0208,0.982307,6.6e-05,0.005327,0.982274
3jijrkavuzibk5dbcpckeszy,2,1,102,26,2,1,no-go,ngw,0,1,,0,0.0142,0.986666,4.3e-05,0.005147,0.986644
3jijrkavuzibk5dbcpckeszy,2,1,105,27,2,1,no-go,ngw,0,1,,1,0.0222,0.974573,0.000211,0.129462,0.974466
3jijrkavuzibk5dbcpckeszy,2,1,112,28,2,1,no-go,ngw,0,1,,1,0.0198,0.981984,8.8e-05,0.049171,0.98194
3jijrkavuzibk5dbcpckeszy,2,1,115,29,2,1,no-go,ngw,0,1,,1,0.0122,0.986634,5e-05,0.033192,0.986609
3jijrkavuzibk5dbcpckeszy,2,1,117,30,2,1,no-go,ngw,0,1,,1,0.01,0.98976,3.2e-05,0.035902,0.989744
3jijrkavuzibk5dbcpckeszy,2,1,3,1,3,0,go,gal,0,0,,0,0.5002,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,1,8,2,3,0,go,gal,0,0,,0,0.6078,0.387879,0.0009,-0.070257,0.387422
3jijrkavuzibk5dbcpckeszy,2,1,11,3,3,0,go,gal,0,0,,0,0.6964,0.296655,0.001702,-0.133879,0.295792
3jijrkavuzibk5dbcpckeszy,2,1,14,4,3,0,go,gal,1,1,0.885,0,0.771,0.774083,0.001764,-0.160931,0.773208
3jijrkavuzibk5dbcpckeszy,2,1,18,5,3,0,go,gal,1,1,0.864,1,0.693,0.687401,0.000815,-0.177563,0.686995
3jijrkavuzibk5dbcpckeszy,2,1,22,6,3,0,go,gal,0,0,,0,0.78,0.219572,0.002166,-0.197927,0.218478
3jijrkavuzibk5dbcpckeszy,2,1,28,7,3,0,go,gal,1,1,0.391,1,0.8366,0.832661,0.001698,-0.153205,0.831816
3jijrkavuzibk5dbcpckeszy,2,1,31,8,3,0,go,gal,1,1,1.06,1,0.8912,0.883083,0.001523,-0.131625,0.882322
3jijrkavuzibk5dbcpckeszy,2,1,36,9,3,0,go,gal,1,1,1.091,1,0.9214,0.916885,0.001098,-0.117169,0.916335
3jijrkavuzibk5dbcpckeszy,2,1,40,10,3,0,go,gal,1,1,0.909,0,0.9358,0.939935,0.000725,-0.107894,0.939572
3jijrkavuzibk5dbcpckeszy,2,1,43,11,3,0,go,gal,1,1,0.884,1,0.8994,0.904626,0.000826,-0.125417,0.904212
3jijrkavuzibk5dbcpckeszy,2,1,45,12,3,0,go,gal,0,0,,0,0.9342,0.067598,0.000638,-0.2472,0.06728
3jijrkavuzibk5dbcpckeszy,2,1,52,13,3,0,go,gal,1,1,0.878,1,0.9478,0.949375,0.000419,-0.095746,0.949165
3jijrkavuzibk5dbcpckeszy,2,1,53,14,3,0,go,gal,1,1,0.899,1,0.9674,0.963453,0.00028,-0.090805,0.963312
3jijrkavuzibk5dbcpckeszy,2,1,57,15,3,0,go,gal,1,1,0.933,0,0.9714,0.973062,0.000181,-0.065198,0.972971
3jijrkavuzibk5dbcpckeszy,2,1,64,16,3,0,go,gal,1,1,0.7,1,0.9518,0.954458,0.000266,0.032625,0.954325
3jijrkavuzibk5dbcpckeszy,2,1,68,17,3,0,go,gal,1,1,0.737,1,0.9706,0.967474,0.000179,-0.068078,0.967384
3jijrkavuzibk5dbcpckeszy,2,1,69,18,3,0,go,gal,1,1,0.789,0,0.9776,0.976084,0.00012,-0.049882,0.976023
3jijrkavuzibk5dbcpckeszy,2,1,74,19,3,0,go,gal,1,1,0.63,1,0.9574,0.958517,0.000227,0.098544,0.958403
3jijrkavuzibk5dbcpckeszy,2,1,77,20,3,0,go,gal,1,1,0.627,1,0.975,0.970604,0.000135,-0.059182,0.970537
3jijrkavuzibk5dbcpckeszy,2,1,82,21,3,0,go,gal,1,1,0.43,1,0.978,0.978417,9e-05,-0.028102,0.978372
3jijrkavuzibk5dbcpckeszy,2,1,87,22,3,0,go,gal,1,1,0.409,1,0.9814,0.983739,6e-05,-0.007343,0.983709
3jijrkavuzibk5dbcpckeszy,2,1,92,23,3,0,go,gal,1,1,0.297,1,0.989,0.987482,4.1e-05,0.002221,0.987462
3jijrkavuzibk5dbcpckeszy,2,1,96,24,3,0,go,gal,1,1,0.428,0,0.9902,0.990177,2.8e-05,0.004429,0.990163
3jijrkavuzibk5dbcpckeszy,2,1,100,25,3,0,go,gal,1,1,0.426,1,0.9806,0.981191,9.6e-05,0.239598,0.981143
3jijrkavuzibk5dbcpckeszy,2,1,104,26,3,0,go,gal,1,1,0.402,1,0.9878,0.986096,4.9e-05,0.088794,0.986071
3jijrkavuzibk5dbcpckeszy,2,1,108,27,3,0,go,gal,1,1,0.48,1,0.9918,0.989343,3.1e-05,0.025213,0.989328
3jijrkavuzibk5dbcpckeszy,2,1,109,28,3,0,go,gal,1,1,0.365,0,0.9908,0.991617,2.2e-05,0.046278,0.991607
3jijrkavuzibk5dbcpckeszy,2,1,116,29,3,0,go,gal,1,1,0.458,1,0.9826,0.983189,0.000122,0.182534,0.983128
3jijrkavuzibk5dbcpckeszy,2,1,119,30,3,0,go,gal,1,1,0.352,1,0.9856,0.987719,5.2e-05,0.101766,0.987693
3jijrkavuzibk5dbcpckeszy,2,1,4,1,4,0,no-go,ngal,1,0,0.884,1,0.5048,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,1,6,2,4,0,no-go,ngal,1,0,1.221,0,0.6166,0.612121,0.0009,-0.199987,0.611678
3jijrkavuzibk5dbcpckeszy,2,1,10,3,4,0,no-go,ngal,1,0,0.944,0,0.4966,0.489011,0.000187,-0.008049,0.488915
3jijrkavuzibk5dbcpckeszy,2,1,16,4,4,0,no-go,ngal,0,1,,1,0.3868,0.620504,0.0014,-0.213388,0.619818
3jijrkavuzibk5dbcpckeszy,2,1,19,5,4,0,no-go,ngal,0,1,,1,0.2876,0.71789,0.002762,-0.192026,0.716538
3jijrkavuzibk5dbcpckeszy,2,1,23,6,4,0,no-go,ngal,0,1,,1,0.2058,0.790654,0.002738,-0.179207,0.789303
3jijrkavuzibk5dbcpckeszy,2,1,27,7,4,0,no-go,ngal,0,1,,0,0.1468,0.844108,0.002154,-0.139842,0.843037
3jijrkavuzibk5dbcpckeszy,2,1,29,8,4,0,no-go,ngal,0,1,,1,0.2482,0.76205,0.001174,-0.166107,0.761464
3jijrkavuzibk5dbcpckeszy,2,1,33,9,4,0,no-go,ngal,0,1,,1,0.1708,0.82542,0.001461,-0.149988,0.824693
3jijrkavuzibk5dbcpckeszy,2,1,37,10,4,0,no-go,ngal,0,1,,1,0.1328,0.870488,0.001249,-0.134199,0.869864
3jijrkavuzibk5dbcpckeszy,2,1,41,11,4,0,no-go,ngal,0,1,,1,0.0972,0.902766,0.000921,-0.130144,0.902305
3jijrkavuzibk5dbcpckeszy,2,1,47,12,4,0,no-go,ngal,0,1,,1,0.07,0.926052,0.000636,-0.095502,0.925734
3jijrkavuzibk5dbcpckeszy,2,1,51,13,4,0,no-go,ngal,0,1,,1,0.0514,0.942987,0.000427,-0.069931,0.942773
3jijrkavuzibk5dbcpckeszy,2,1,55,14,4,0,no-go,ngal,0,1,,0,0.0482,0.955412,0.000285,-0.086017,0.955269
3jijrkavuzibk5dbcpckeszy,2,1,58,15,4,0,no-go,ngal,0,1,,1,0.0806,0.919059,0.000496,0.097971,0.91881
3jijrkavuzibk5dbcpckeszy,2,1,61,16,4,0,no-go,ngal,1,0,0.964,0,0.061,0.060705,0.000317,-0.164973,0.060547
3jijrkavuzibk5dbcpckeszy,2,1,66,17,4,0,no-go,ngal,1,0,1.225,1,0.0458,0.041802,0.000206,-0.209508,0.041699
3jijrkavuzibk5dbcpckeszy,2,1,70,18,4,0,no-go,ngal,1,0,0.783,0,0.0722,0.069823,0.000664,-0.160435,0.069496
3jijrkavuzibk5dbcpckeszy,2,1,73,19,4,0,no-go,ngal,1,0,0.767,0,0.0466,0.046624,0.000263,-0.194412,0.046493
3jijrkavuzibk5dbcpckeszy,2,1,78,20,4,0,no-go,ngal,1,0,0.984,0,0.0318,0.03249,0.000154,-0.209212,0.032413
3jijrkavuzibk5dbcpckeszy,2,1,83,21,4,0,no-go,ngal,0,1,,1,0.0222,0.976612,9.9e-05,-0.015301,0.976562
3jijrkavuzibk5dbcpckeszy,2,1,85,22,4,0,no-go,ngal,0,1,,1,0.014,0.982128,6.6e-05,-0.037891,0.982095
3jijrkavuzibk5dbcpckeszy,2,1,89,23,4,0,no-go,ngal,0,1,,1,0.014,0.986027,4.6e-05,-0.055919,0.986004
3jijrkavuzibk5dbcpckeszy,2,1,95,24,4,0,no-go,ngal,0,1,,0,0.0104,0.988857,3.3e-05,-0.043858,0.988841
3jijrkavuzibk5dbcpckeszy,2,1,97,25,4,0,no-go,ngal,0,1,,1,0.0258,0.977736,0.000171,0.172338,0.97765
3jijrkavuzibk5dbcpckeszy,2,1,103,26,4,0,no-go,ngal,0,1,,1,0.0148,0.983464,7.8e-05,0.074332,0.983425
3jijrkavuzibk5dbcpckeszy,2,1,107,27,4,0,no-go,ngal,0,1,,1,0.0112,0.987219,4.8e-05,0.041376,0.987195
3jijrkavuzibk5dbcpckeszy,2,1,111,28,4,0,no-go,ngal,0,1,,1,0.0098,0.989843,3.3e-05,0.039375,0.989827
3jijrkavuzibk5dbcpckeszy,2,1,114,29,4,0,no-go,ngal,0,1,,0,0.01,0.991746,2.4e-05,0.059478,0.991734
3jijrkavuzibk5dbcpckeszy,2,1,118,30,4,0,no-go,ngal,0,1,,1,0.0174,0.98235,0.000191,0.135625,0.982253
3jijrkavuzibk5dbcpckeszy,2,2,124,1,5,1,go,gw,1,1,0.686,0,0.5014,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,2,125,2,5,1,go,gw,0,0,,0,0.3842,0.612121,0.0009,-0.199987,0.611678
3jijrkavuzibk5dbcpckeszy,2,2,130,3,5,1,go,gw,0,0,,0,0.4942,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,2,134,4,5,1,go,gw,1,1,0.5,1,0.5992,0.601954,0.000387,-0.182544,0.601761
3jijrkavuzibk5dbcpckeszy,2,2,140,5,5,1,go,gw,1,1,0.589,1,0.7028,0.711319,0.002307,-0.19033,0.710188
3jijrkavuzibk5dbcpckeszy,2,2,143,6,5,1,go,gw,1,1,0.534,1,0.7916,0.790654,0.002738,-0.179207,0.789303
3jijrkavuzibk5dbcpckeszy,2,2,148,7,5,1,go,gw,1,1,0.33,1,0.8424,0.847359,0.002263,-0.150969,0.846234
3jijrkavuzibk5dbcpckeszy,2,2,152,8,5,1,go,gw,1,1,0.553,0,0.8782,0.887747,0.001621,-0.137554,0.886938
3jijrkavuzibk5dbcpckeszy,2,2,154,9,5,1,go,gw,1,1,0.467,1,0.8258,0.8254,0.001293,-0.156084,0.824754
3jijrkavuzibk5dbcpckeszy,2,2,159,10,5,1,go,gw,1,1,0.353,1,0.8764,0.873773,0.001244,-0.141313,0.873151
3jijrkavuzibk5dbcpckeszy,2,2,162,11,5,1,go,gw,1,1,0.399,1,0.9074,0.90729,0.000949,-0.124359,0.906815
3jijrkavuzibk5dbcpckeszy,2,2,168,12,5,1,go,gw,1,1,0.565,1,0.9298,0.930879,0.000658,-0.106472,0.930549
3jijrkavuzibk5dbcpckeszy,2,2,169,13,5,1,go,gw,1,1,0.428,1,0.947,0.947689,0.000437,-0.09651,0.94747
3jijrkavuzibk5dbcpckeszy,2,2,173,14,5,1,go,gw,1,1,0.411,1,0.9594,0.959811,0.000286,-0.065638,0.959667
3jijrkavuzibk5dbcpckeszy,2,2,178,15,5,1,go,gw,1,1,0.535,0,0.9688,0.968652,0.000187,-0.068783,0.968558
3jijrkavuzibk5dbcpckeszy,2,2,183,16,5,1,go,gw,1,1,0.614,1,0.942,0.942964,0.00033,0.087614,0.942798
3jijrkavuzibk5dbcpckeszy,2,2,187,17,5,1,go,gw,1,1,0.351,1,0.955,0.957376,0.000211,-0.073899,0.95727
3jijrkavuzibk5dbcpckeszy,2,2,189,18,5,1,go,gw,1,1,0.485,1,0.9662,0.967292,0.000149,-0.054995,0.967217
3jijrkavuzibk5dbcpckeszy,2,2,194,19,5,1,go,gw,1,1,0.359,0,0.9722,0.974366,0.000107,-0.060243,0.974312
3jijrkavuzibk5dbcpckeszy,2,2,198,20,5,1,go,gw,1,1,0.403,1,0.9492,0.95082,0.000446,0.063604,0.950594
3jijrkavuzibk5dbcpckeszy,2,2,201,21,5,1,go,gw,1,1,0.321,0,0.962,0.963614,0.000214,-0.014965,0.963506
3jijrkavuzibk5dbcpckeszy,2,2,208,22,5,1,go,gw,1,1,0.357,1,0.9326,0.931731,0.001215,-0.104499,0.931112
3jijrkavuzibk5dbcpckeszy,2,2,211,23,5,1,go,gw,1,1,0.277,1,0.9532,0.951612,0.000428,-0.078581,0.951397
3jijrkavuzibk5dbcpckeszy,2,2,213,24,5,1,go,gw,1,1,0.491,1,0.9644,0.964071,0.000229,-0.07537,0.963956
3jijrkavuzibk5dbcpckeszy,2,2,217,25,5,1,go,gw,1,1,0.459,1,0.9736,0.972443,0.000146,0.007977,0.97237
3jijrkavuzibk5dbcpckeszy,2,2,223,26,5,1,go,gw,1,1,0.369,1,0.9752,0.978321,0.000102,-0.016585,0.97827
3jijrkavuzibk5dbcpckeszy,2,2,225,27,5,1,go,gw,1,1,0.641,0,0.9806,0.982573,7.4e-05,-0.01224,0.982536
3jijrkavuzibk5dbcpckeszy,2,2,231,28,5,1,go,gw,1,1,0.232,1,0.964,0.96402,0.00049,0.030643,0.963772
3jijrkavuzibk5dbcpckeszy,2,2,233,29,5,1,go,gw,1,1,0.326,1,0.9774,0.973188,0.00023,-0.079606,0.973073
3jijrkavuzibk5dbcpckeszy,2,2,238,30,5,1,go,gw,1,1,0.452,1,0.9822,0.979198,0.000138,-0.045299,0.979129
3jijrkavuzibk5dbcpckeszy,2,2,121,1,6,1,no-go,ngw,1,0,0.05,0,0.508,0.5,0.0,inf,0.5
3jijrkavuzibk5dbcpckeszy,2,2,127,2,6,1,no-go,ngw,1,0,0.79,0,0.394,0.387879,0.0009,-0.070257,0.387422
3jijrkavuzibk5dbcpckeszy,2,2,132,3,6,1,no-go,ngw,0,1,,1,0.3034,0.703345,0.001702,-0.166272,0.702506
3jijrkavuzibk5dbcpckeszy,2,2,133,4,6,1,no-go,ngw,0,1,,1,0.2278,0.78565,0.002458,-0.154987,0.784436
3jijrkavuzibk5dbcpckeszy,2,2,138,5,6,1,no-go,ngw,0,1,,0,0.1548,0.844108,0.002154,-0.139842,0.843037
3jijrkavuzibk5dbcpckeszy,2,2,141,6,6,1,no-go,ngw,0,1,,1,0.2386,0.767315,0.001377,-0.170333,0.76663
3jijrkavuzibk5dbcpckeszy,2,2,145,7,6,1,no-go,ngw,0,1,,1,0.167,0.832661,0.001698,-0.153205,0.831816
3jijrkavuzibk5dbcpckeszy,2,2,150,8,6,1,no-go,ngw,0,1,,0,0.1248,0.878116,0.001412,-0.142378,0.877411
3jijrkavuzibk5dbcpckeszy,2,2,155,9,6,1,no-go,ngw,0,1,,1,0.1942,0.811272,0.000961,-0.144873,0.810792
3jijrkavuzibk5dbcpckeszy,2,2,160,10,6,1,no-go,ngw,0,1,,1,0.1392,0.864653,0.001101,-0.146039,0.864103
3jijrkavuzibk5dbcpckeszy,2,2,161,11,6,1,no-go,ngw,0,1,,1,0.1016,0.901204,0.000907,-0.130273,0.90075
3jijrkavuzibk5dbcpckeszy,2,2,165,12,6,1,no-go,ngw,0,1,,1,0.0728,0.926713,0.000653,-0.103062,0.926385
3jijrkavuzibk5dbcpckeszy,2,2,171,13,6,1,no-go,ngw,0,1,,1,0.049,0.944778,0.000444,-0.073265,0.944556
3jijrkavuzibk5dbcpckeszy,2,2,176,14,6,1,no-go,ngw,0,1,,1,0.044,0.957739,0.000294,-0.078862,0.957591
3jijrkavuzibk5dbcpckeszy,2,2,179,15,6,1,no-go,ngw,0,1,,0,0.0322,0.967152,0.000194,-0.067051,0.967055
3jijrkavuzibk5dbcpckeszy,2,2,184,16,6,1,no-go,ngw,0,1,,1,0.0582,0.940436,0.00034,0.125036,0.940265
3jijrkavuzibk5dbcpckeszy,2,2,188,17,6,1,no-go,ngw,0,1,,1,0.0438,0.955623,0.000219,-0.094869,0.955513
3jijrkavuzibk5dbcpckeszy,2,2,192,18,6,1,no-go,ngw,0,1,,1,0.0352,0.966045,0.000155,-0.062969,0.965967
