subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
4v07twzd8u7flz37znyp5ahi,2,1,51,13,3,0,go,gal,1,1,0.452,0,0.9974,0.997745,8e-06,0.084148,0.997741
4v07twzd8u7flz37znyp5ahi,2,1,55,14,3,0,go,gal,1,1,0.467,1,0.995,0.994607,7.2e-05,0.194166,0.994571
4v07twzd8u7flz37znyp5ahi,2,1,58,15,3,0,go,gal,1,1,0.417,1,0.9952,0.996988,1.4e-05,0.14788,0.996981
4v07twzd8u7flz37znyp5ahi,2,1,63,16,3,0,go,gal,1,1,0.291,1,0.9972,0.997622,9e-06,0.06905,0.997617
4v07twzd8u7flz37znyp5ahi,2,1,65,17,3,0,go,gal,1,1,0.403,1,0.9982,0.99786,8e-06,0.053389,0.997856
4v07twzd8u7flz37znyp5ahi,2,1,70,18,3,0,go,gal,1,1,0.384,1,0.9982,0.997966,8e-06,0.057428,0.997962
4v07twzd8u7flz37znyp5ahi,2,1,73,19,3,0,go,gal,1,1,0.378,1,0.9976,0.998019,7e-06,0.063223,0.998015
4v07twzd8u7flz37znyp5ahi,2,1,78,20,3,0,go,gal,1,1,0.478,0,0.998,0.998048,7e-06,0.07195,0.998044
4v07twzd8u7flz37znyp5ahi,2,1,84,21,3,0,go,gal,1,1,0.431,1,0.9966,0.997273,1.8e-05,0.310886,0.997264
4v07twzd8u7flz37znyp5ahi,2,1,87,22,3,0,go,gal,1,1,0.374,1,0.9976,0.997801,8e-06,0.040797,0.997797
4v07twzd8u7flz37znyp5ahi,2,1,92,23,3,0,go,gal,1,1,0.434,1,0.9982,0.997953,8e-06,0.069808,0.997949
4v07twzd8u7flz37znyp5ahi,2,1,93,24,3,0,go,gal,1,1,0.605,0,0.9974,0.998016,7e-06,0.072925,0.998012
4v07twzd8u7flz37znyp5ahi,2,1,99,25,3,0,go,gal,1,1,0.424,1,0.9966,0.99657,4.1e-05,0.372916,0.99655
4v07twzd8u7flz37znyp5ahi,2,1,102,26,3,0,go,gal,1,1,0.487,1,0.9976,0.997647,1e-05,0.127681,0.997642
4v07twzd8u7flz37znyp5ahi,2,1,105,27,3,0,go,gal,1,1,0.588,1,0.9986,0.9979,8e-06,0.034782,0.997896
4v07twzd8u7flz37znyp5ahi,2,1,112,28,3,0,go,gal,1,1,0.432,1,0.9986,0.997993,7e-06,0.065817,0.997989
4v07twzd8u7flz37znyp5ahi,2,1,113,29,3,0,go,gal,1,1,0.381,1,0.9994,0.998036,7e-06,0.072154,0.998032
4v07twzd8u7flz37znyp5ahi,2,1,118,30,3,0,go,gal,1,1,0.449,0,0.9992,0.998058,7e-06,0.073484,0.998054
4v07twzd8u7flz37znyp5ahi,2,1,1,1,4,0,no-go,ngal,1,0,0.625,0,0.801,0.797287,0.009116,-0.00563,0.792622
4v07twzd8u7flz37znyp5ahi,2,1,7,2,4,0,no-go,ngal,1,0,0.463,0,0.4002,0.406323,0.021929,-0.328799,0.395376
4v07twzd8u7flz37znyp5ahi,2,1,12,3,4,0,no-go,ngal,0,1,,1,0.1524,0.855334,0.010297,0.100302,0.850018
4v07twzd8u7flz37znyp5ahi,2,1,15,4,4,0,no-go,ngal,0,1,,1,0.0396,0.959305,0.002125,0.125551,0.958205
4v07twzd8u7flz37znyp5ahi,2,1,17,5,4,0,no-go,ngal,0,1,,0,0.0126,0.985788,0.000417,0.142642,0.985574
4v07twzd8u7flz37znyp5ahi,2,1,23,6,4,0,no-go,ngal,0,1,,1,0.059,0.94072,0.003035,0.141446,0.939153
4v07twzd8u7flz37znyp5ahi,2,1,27,7,4,0,no-go,ngal,0,1,,1,0.0204,0.981516,0.000569,0.100409,0.981225
4v07twzd8u7flz37znyp5ahi,2,1,31,8,4,0,no-go,ngal,0,1,,1,0.0076,0.992375,0.000124,0.102281,0.992312
4v07twzd8u7flz37znyp5ahi,2,1,34,9,4,0,no-go,ngal,0,1,,1,0.0038,0.99584,3.5e-05,0.217598,0.995822
4v07twzd8u7flz37znyp5ahi,2,1,37,10,4,0,no-go,ngal,0,1,,0,0.0026,0.997107,1.5e-05,0.161805,0.9971
4v07twzd8u7flz37znyp5ahi,2,1,41,11,4,0,no-go,ngal,0,1,,1,0.0088,0.992624,9.6e-05,0.039288,0.992576
4v07twzd8u7flz37znyp5ahi,2,1,46,12,4,0,no-go,ngal,0,1,,0,0.0038,0.996082,2.6e-05,0.09566,0.996069
4v07twzd8u7flz37znyp5ahi,2,1,49,13,4,0,no-go,ngal,0,1,,1,0.0124,0.984977,0.000445,0.209186,0.984748
4v07twzd8u7flz37znyp5ahi,2,1,54,14,4,0,no-go,ngal,0,1,,1,0.0062,0.994242,5.6e-05,0.033275,0.994214
4v07twzd8u7flz37znyp5ahi,2,1,60,15,4,0,no-go,ngal,0,1,,1,0.0036,0.996624,1.8e-05,0.029974,0.996615
4v07twzd8u7flz37znyp5ahi,2,1,64,16,4,0,no-go,ngal,0,1,,1,0.0032,0.997444,1e-05,-0.015249,0.997439
4v07twzd8u7flz37znyp5ahi,2,1,68,17,4,0,no-go,ngal,0,1,,1,0.0022,0.997776,8e-06,0.053736,0.997771
4v07twzd8u7flz37znyp5ahi,2,1,69,18,4,0,no-go,ngal,0,1,,0,0.0034,0.997925,8e-06,0.056035,0.997922
4v07twzd8u7flz37znyp5ahi,2,1,75,19,4,0,no-go,ngal,0,1,,1,0.0032,0.996653,2.3e-05,0.187436,0.996641
4v07twzd8u7flz37znyp5ahi,2,1,79,20,4,0,no-go,ngal,0,1,,1,0.0034,0.997537,1e-05,0.01201,0.997532
4v07twzd8u7flz37znyp5ahi,2,1,82,21,4,0,no-go,ngal,0,1,,1,0.0042,0.997831,8e-06,0.045188,0.997827
4v07twzd8u7flz37znyp5ahi,2,1,88,22,4,0,no-go,ngal,0,1,,1,0.0014,0.997955,8e-06,0.058565,0.997952
4v07twzd8u7flz37znyp5ahi,2,1,91,23,4,0,no-go,ngal,0,1,,1,0.002,0.998015,7e-06,0.067564,0.998012
4v07twzd8u7flz37znyp5ahi,2,1,96,24,4,0,no-go,ngal,0,1,,0,0.0024,0.998047,7e-06,0.076807,0.998043
4v07twzd8u7flz37znyp5ahi,2,1,98,25,4,0,no-go,ngal,0,1,,1,0.0022,0.997423,1.5e-05,0.282222,0.997415
4v07twzd8u7flz37znyp5ahi,2,1,101,26,4,0,no-go,ngal,0,1,,1,0.0018,0.997838,8e-06,0.046377,0.997834
4v07twzd8u7flz37znyp5ahi,2,1,108,27,4,0,no-go,ngal,0,1,,1,0.002,0.997968,8e-06,0.077952,0.997965
4v07twzd8u7flz37znyp5ahi,2,1,110,28,4,0,no-go,ngal,0,1,,1,0.002,0.998025,7e-06,0.071646,0.998021
4v07twzd8u7flz37znyp5ahi,2,1,116,29,4,0,no-go,ngal,0,1,,1,0.0028,0.998053,7e-06,0.080084,0.998049
4v07twzd8u7flz37znyp5ahi,2,1,119,30,4,0,no-go,ngal,0,1,,0,0.0012,0.998069,7e-06,0.078595,0.998065
4v07twzd8u7flz37znyp5ahi,2,2,121,1,5,1,go,gw,1,1,0.579,1,0.9126,0.917918,0.003036,0.005025,0.91636
4v07twzd8u7flz37znyp5ahi,2,2,128,2,5,1,go,gw,1,1,0.56,1,0.9782,0.97789,0.000528,0.062329,0.97762
4v07twzd8u7flz37znyp5ahi,2,2,129,3,5,1,go,gw,1,1,0.585,0,0.9928,0.991826,0.000106,0.180241,0.991772
4v07twzd8u7flz37znyp5ahi,2,2,136,4,5,1,go,gw,1,1,0.476,1,0.9708,0.967032,0.000838,0.080784,0.966604
4v07twzd8u7flz37znyp5ahi,2,2,138,5,5,1,go,gw,1,1,0.508,1,0.9864,0.989419,0.000151,0.172032,0.989342
4v07twzd8u7flz37znyp5ahi,2,2,144,6,5,1,go,gw,1,1,0.365,1,0.9962,0.995112,3.8e-05,0.286101,0.995093
4v07twzd8u7flz37znyp5ahi,2,2,145,7,5,1,go,gw,1,1,0.466,0,0.9968,0.996904,1.5e-05,0.234935,0.996897
4v07twzd8u7flz37znyp5ahi,2,2,150,8,5,1,go,gw,1,1,0.363,1,0.9914,0.991503,9.6e-05,0.120728,0.991454
4v07twzd8u7flz37znyp5ahi,2,2,155,9,5,1,go,gw,1,1,0.404,1,0.996,0.995878,2.5e-05,0.185744,0.995866
4v07twzd8u7flz37znyp5ahi,2,2,159,10,5,1,go,gw,1,1,0.365,1,0.9968,0.997198,1.2e-05,0.119957,0.997192
4v07twzd8u7flz37znyp5ahi,2,2,164,11,5,1,go,gw,1,1,0.411,1,0.9976,0.997683,9e-06,0.131963,0.997679
4v07twzd8u7flz37znyp5ahi,2,2,165,12,5,1,go,gw,1,1,0.424,1,0.9982,0.997887,8e-06,0.085752,0.997883
4v07twzd8u7flz37znyp5ahi,2,2,171,13,5,1,go,gw,1,1,0.371,1,0.9982,0.997982,7e-06,0.080037,0.997979
4v07twzd8u7flz37znyp5ahi,2,2,175,14,5,1,go,gw,1,1,0.466,0,0.9966,0.99803,7e-06,0.084346,0.998027
4v07twzd8u7flz37znyp5ahi,2,2,177,15,5,1,go,gw,1,1,0.413,1,0.9982,0.997511,1e-05,0.15193,0.997506
4v07twzd8u7flz37znyp5ahi,2,2,183,16,5,1,go,gw,1,1,0.253,1,0.9968,0.997847,8e-06,0.062193,0.997843
4v07twzd8u7flz37znyp5ahi,2,2,185,17,5,1,go,gw,1,1,0.231,1,0.9966,0.997969,7e-06,0.081766,0.997965
4v07twzd8u7flz37znyp5ahi,2,2,191,18,5,1,go,gw,1,1,0.261,1,0.9974,0.998025,7e-06,0.076642,0.998021
4v07twzd8u7flz37znyp5ahi,2,2,193,19,5,1,go,gw,1,1,0.254,1,0.998,0.998053,7e-06,0.089209,0.99805
4v07twzd8u7flz37znyp5ahi,2,2,200,20,5,1,go,gw,1,1,0.291,0,0.999,0.998069,7e-06,0.08989,0.998066
4v07twzd8u7flz37znyp5ahi,2,2,201,21,5,1,go,gw,1,1,0.27,1,0.9982,0.997709,1e-05,0.193215,0.997704
4v07twzd8u7flz37znyp5ahi,2,2,208,22,5,1,go,gw,1,1,0.238,1,0.9982,0.99794,8e-06,0.063918,0.997936
4v07twzd8u7flz37znyp5ahi,2,2,211,23,5,1,go,gw,1,1,0.297,1,0.9986,0.998016,7e-06,0.085907,0.998012
4v07twzd8u7flz37znyp5ahi,2,2,215,24,5,1,go,gw,1,1,0.233,0,0.9974,0.99805,7e-06,0.08232,0.998047
4v07twzd8u7flz37znyp5ahi,2,2,217,25,5,1,go,gw,1,1,0.256,1,0.9982,0.997435,1.4e-05,0.283567,0.997428
4v07twzd8u7flz37znyp5ahi,2,2,223,26,5,1,go,gw,1,1,0.411,1,0.9978,0.997865,8e-06,0.063187,0.997861
4v07twzd8u7flz37znyp5ahi,2,2,227,27,5,1,go,gw,1,1,0.263,1,0.9978,0.997987,7e-06,0.067553,0.997983
4v07twzd8u7flz37znyp5ahi,2,2,232,28,5,1,go,gw,1,1,0.28,1,0.9984,0.998036,7e-06,0.083501,0.998033
4v07twzd8u7flz37znyp5ahi,2,2,235,29,5,1,go,gw,1,1,0.354,1,0.9988,0.998061,7e-06,0.084667,0.998057
4v07twzd8u7flz37znyp5ahi,2,2,238,30,5,1,go,gw,1,1,0.289,0,0.9974,0.998074,7e-06,0.089103,0.99807
4v07twzd8u7flz37znyp5ahi,2,2,122,1,6,1,no-go,ngw,1,0,0.621,0,0.915,0.917918,0.003036,0.005025,0.91636
4v07twzd8u7flz37znyp5ahi,2,2,126,2,6,1,no-go,ngw,1,0,0.705,0,0.6916,0.695518,0.013301,-0.148786,0.688708
4v07twzd8u7flz37znyp5ahi,2,2,132,3,6,1,no-go,ngw,0,1,,1,0.353,0.647863,0.017747,-0.117975,0.638937
4v07twzd8u7flz37znyp5ahi,2,2,133,4,6,1,no-go,ngw,0,1,,1,0.1146,0.891092,0.006708,-0.133612,0.887624
4v07twzd8u7flz37znyp5ahi,2,2,137,5,6,1,no-go,ngw,0,1,,0,0.0358,0.964371,0.001534,-0.129254,0.96358
4v07twzd8u7flz37znyp5ahi,2,2,143,6,6,1,no-go,ngw,0,1,,0,0.1632,0.838481,0.008607,-0.149327,0.83406
4v07twzd8u7flz37znyp5ahi,2,2,147,7,6,1,no-go,ngw,0,1,,1,0.5282,0.48395,0.017933,-0.129684,0.47503
4v07twzd8u7flz37znyp5ahi,2,2,151,8,6,1,no-go,ngw,0,1,,1,0.1712,0.835081,0.009031,-0.174224,0.830443
4v07twzd8u7flz37znyp5ahi,2,2,153,9,6,1,no-go,ngw,0,1,,1,0.0474,0.949914,0.002232,-0.069945,0.948763
4v07twzd8u7flz37znyp5ahi,2,2,158,10,6,1,no-go,ngw,0,1,,1,0.018,0.981866,0.000511,-0.038592,0.981605
4v07twzd8u7flz37znyp5ahi,2,2,161,11,6,1,no-go,ngw,0,1,,1,0.007,0.991826,0.000133,0.037965,0.991758
4v07twzd8u7flz37znyp5ahi,2,2,168,12,6,1,no-go,ngw,0,1,,1,0.0032,0.995368,4.3e-05,0.186273,0.995346
4v07twzd8u7flz37znyp5ahi,2,2,172,13,6,1,no-go,ngw,0,1,,0,0.0028,0.996782,1.9e-05,0.260795,0.996772
4v07twzd8u7flz37znyp5ahi,2,2,176,14,6,1,no-go,ngw,0,1,,1,0.0106,0.989745,0.000179,0.224383,0.989654
4v07twzd8u7flz37znyp5ahi,2,2,178,15,6,1,no-go,ngw,0,1,,1,0.0054,0.994797,5e-05,0.277724,0.994771
4v07twzd8u7flz37znyp5ahi,2,2,182,16,6,1,no-go,ngw,0,1,,1,0.0042,0.996577,2.1e-05,0.268692,0.996567
4v07twzd8u7flz37znyp5ahi,2,2,186,17,6,1,no-go,ngw,0,1,,1,0.0028,0.997315,1.2e-05,0.211652,0.997309
4v07twzd8u7flz37znyp5ahi,2,2,190,18,6,1,no-go,ngw,0,1,,1,0.0028,0.997657,9e-06,0.104743,0.997652
4v07twzd8u7flz37znyp5ahi,2,2,196,19,6,1,no-go,ngw,0,1,,0,0.0024,0.99783,8e-06,0.054951,0.997826
4v07twzd8u7flz37znyp5ahi,2,2,199,20,6,1,no-go,ngw,0,1,,1,0.0044,0.995608,4.8e-05,0.397471,0.995584
4v07twzd8u7flz37znyp5ahi,2,2,204,21,6,1,no-go,ngw,0,1,,1,0.002,0.997032,1.7e-05,0.31176,0.997024
4v07twzd8u7flz37znyp5ahi,2,2,205,22,6,1,no-go,ngw,0,1,,1,0.0016,0.997547,1.1e-05,0.180404,0.997542
4v07twzd8u7flz37znyp5ahi,2,2,212,23,6,1,no-go,ngw,0,1,,0,0.002,0.997779,9e-06,0.104745,0.997774
4v07twzd8u7flz37znyp5ahi,2,2,216,24,6,1,no-go,ngw,0,1,,1,0.0046,0.994585,9.8e-05,0.30134,0.994535
4v07twzd8u7flz37znyp5ahi,2,2,220,25,6,1,no-go,ngw,0,1,,1,0.0032,0.996775,2.3e-05,0.373955,0.996764
4v07twzd8u7flz37znyp5ahi,2,2,221,26,6,1,no-go,ngw,0,1,,1,0.0012,0.997458,1.2e-05,0.228027,0.997452
4v07twzd8u7flz37znyp5ahi,2,2,225,27,6,1,no-go,ngw,0,1,,0,0.0012,0.997741,9e-06,0.170413,0.997737
4v07twzd8u7flz37znyp5ahi,2,2,231,28,6,1,no-go,ngw,0,1,,1,0.0062,0.993992,0.00013,0.236187,0.993926
4v07twzd8u7flz37znyp5ahi,2,2,236,29,6,1,no-go,ngw,0,1,,1,0.0038,0.996625,2.7e-05,0.38843,0.996612
4v07twzd8u7flz37znyp5ahi,2,2,237,30,6,1,no-go,ngw,0,1,,1,0.0036,0.997408,1.3e-05,0.248821,0.997401
4v07twzd8u7flz37znyp5ahi,2,2,123,1,7,0,go,gal,1,1,0.551,1,0.7976,0.797287,0.009116,-0.00563,0.792622
4v07twzd8u7flz37znyp5ahi,2,2,125,2,7,0,go,gal,1,1,0.532,1,0.9514,0.949971,0.001972,0.095289,0.948956
4v07twzd8u7flz37znyp5ahi,2,2,131,3,7,0,go,gal,1,1,0.511,1,0.9842,0.984019,0.000391,0.156865,0.983819
4v07twzd8u7flz37znyp5ahi,2,2,135,4,7,0,go,gal,1,1,0.495,1,0.9932,0.993183,9.2e-05,0.150405,0.993137
4v07twzd8u7flz37znyp5ahi,2,2,139,5,7,0,go,gal,1,1,0.498,0,0.9964,0.996132,2.9e-05,0.206291,0.996117
4v07twzd8u7flz37znyp5ahi,2,2,142,6,7,0,go,gal,1,1,0.486,1,0.9858,0.986672,0.000224,0.062015,0.986558
4v07twzd8u7flz37znyp5ahi,2,2,146,7,7,0,go,gal,1,1,0.489,1,0.9932,0.994322,5.2e-05,0.156123,0.994296
4v07twzd8u7flz37znyp5ahi,2,2,149,8,7,0,go,gal,1,1,0.387,1,0.9964,0.996589,1.9e-05,0.170959,0.99658
4v07twzd8u7flz37znyp5ahi,2,2,154,9,7,0,go,gal,1,1,0.404,0,0.9984,0.997414,1.1e-05,0.168543,0.997408
4v07twzd8u7flz37znyp5ahi,2,2,160,10,7,0,go,gal,1,1,0.374,1,0.9928,0.992921,9.2e-05,0.223059,0.992875
4v07twzd8u7flz37znyp5ahi,2,2,163,11,7,0,go,gal,1,1,0.418,1,0.9984,0.996379,2e-05,0.182532,0.996369
4v07twzd8u7flz37znyp5ahi,2,2,167,12,7,0,go,gal,1,1,0.416,1,0.9988,0.997371,1.1e-05,0.173446,0.997365
4v07twzd8u7flz37znyp5ahi,2,2,169,13,7,0,go,gal,1,1,0.428,0,0.9976,0.997745,8e-06,0.084148,0.997741
4v07twzd8u7flz37znyp5ahi,2,2,174,14,7,0,go,gal,1,1,0.397,1,0.9934,0.994607,7.2e-05,0.194166,0.994571
4v07twzd8u7flz37znyp5ahi,2,2,179,15,7,0,go,gal,1,1,0.359,1,0.9972,0.996988,1.4e-05,0.14788,0.996981
4v07twzd8u7flz37znyp5ahi,2,2,181,16,7,0,go,gal,1,1,0.402,1,0.997,0.997622,9e-06,0.06905,0.997617
4v07twzd8u7flz37znyp5ahi,2,2,187,17,7,0,go,gal,1,1,0.32,1,0.9984,0.99786,8e-06,0.053389,0.997856
4v07twzd8u7flz37znyp5ahi,2,2,192,18,7,0,go,gal,1,1,0.291,1,0.9992,0.997966,8e-06,0.057428,0.997962
4v07twzd8u7flz37znyp5ahi,2,2,194,19,7,0,go,gal,1,1,0.313,1,0.9984,0.998019,7e-06,0.063223,0.998015
4v07twzd8u7flz37znyp5ahi,2,2,198,20,7,0,go,gal,1,1,0.418,0,0.9984,0.998048,7e-06,0.07195,0.998044
4v07twzd8u7flz37znyp5ahi,2,2,202,21,7,0,go,gal,1,1,0.394,1,0.9976,0.997273,1.8e-05,0.310886,0.997264
4v07twzd8u7flz37znyp5ahi,2,2,207,22,7,0,go,gal,1,1,0.374,1,0.998,0.997801,8e-06,0.040797,0.997797
4v07twzd8u7flz37znyp5ahi,2,2,209,23,7,0,go,gal,1,1,0.399,1,0.9978,0.997953,8e-06,0.069808,0.997949
4v07twzd8u7flz37znyp5ahi,2,2,214,24,7,0,go,gal,1,1,0.456,0,0.9978,0.998016,7e-06,0.072925,0.998012
4v07twzd8u7flz37znyp5ahi,2,2,218,25,7,0,go,gal,1,1,0.386,1,0.9968,0.99657,4.1e-05,0.372916,0.99655
4v07twzd8u7flz37znyp5ahi,2,2,222,26,7,0,go,gal,1,1,0.365,1,0.9964,0.997647,1e-05,0.127681,0.997642
4v07twzd8u7flz37znyp5ahi,2,2,226,27,7,0,go,gal,1,1,0.4,1,0.998,0.9979,8e-06,0.034782,0.997896
4v07twzd8u7flz37znyp5ahi,2,2,230,28,7,0,go,gal,1,1,0.408,1,0.9988,0.997993,7e-06,0.065817,0.997989
4v07twzd8u7flz37znyp5ahi,2,2,234,29,7,0,go,gal,1,1,0.36,1,0.9968,0.998036,7e-06,0.072154,0.998032
4v07twzd8u7flz37znyp5ahi,2,2,240,30,7,0,go,gal,1,1,0.352,0,0.9984,0.998058,7e-06,0.073484,0.998054
4v07twzd8u7flz37znyp5ahi,2,2,124,1,8,0,no-go,ngal,1,0,0.315,0,0.8036,0.797287,0.009116,-0.00563,0.792622
4v07twzd8u7flz37znyp5ahi,2,2,127,2,8,0,no-go,ngal,1,0,1.068,0,0.4058,0.406323,0.021929,-0.328799,0.395376
4v07twzd8u7flz37znyp5ahi,2,2,130,3,8,0,no-go,ngal,0,1,,1,0.141,0.855334,0.010297,0.100302,0.850018
4v07twzd8u7flz37znyp5ahi,2,2,134,4,8,0,no-go,ngal,0,1,,1,0.0392,0.959305,0.002125,0.125551,0.958205
4v07twzd8u7flz37znyp5ahi,2,2,140,5,8,0,no-go,ngal,0,1,,0,0.0142,0.985788,0.000417,0.142642,0.985574
4v07twzd8u7flz37znyp5ahi,2,2,141,6,8,0,no-go,ngal,0,1,,1,0.058,0.94072,0.003035,0.141446,0.939153
4v07twzd8u7flz37znyp5ahi,2,2,148,7,8,0,no-go,ngal,0,1,,1,0.0196,0.981516,0.000569,0.100409,0.981225
4v07twzd8u7flz37znyp5ahi,2,2,152,8,8,0,no-go,ngal,0,1,,1,0.0076,0.992375,0.000124,0.102281,0.992312
4v07twzd8u7flz37znyp5ahi,2,2,156,9,8,0,no-go,ngal,0,1,,1,0.0038,0.99584,3.5e-05,0.217598,0.995822
4v07twzd8u7flz37znyp5ahi,2,2,157,10,8,0,no-go,ngal,0,1,,0,0.0022,0.997107,1.5e-05,0.161805,0.9971
4v07twzd8u7flz37znyp5ahi,2,2,162,11,8,0,no-go,ngal,0,1,,1,0.0068,0.992624,9.6e-05,0.039288,0.992576
4v07twzd8u7flz37znyp5ahi,2,2,166,12,8,0,no-go,ngal,0,1,,0,0.0056,0.996082,2.6e-05,0.09566,0.996069
4v07twzd8u7flz37znyp5ahi,2,2,170,13,8,0,no-go,ngal,0,1,,1,0.0144,0.984977,0.000445,0.209186,0.984748
4v07twzd8u7flz37znyp5ahi,2,2,173,14,8,0,no-go,ngal,0,1,,1,0.0064,0.994242,5.6e-05,0.033275,0.994214
4v07twzd8u7flz37znyp5ahi,2,2,180,15,8,0,no-go,ngal,0,1,,1,0.003,0.996624,1.8e-05,0.029974,0.996615
4v07twzd8u7flz37znyp5ahi,2,2,184,16,8,0,no-go,ngal,0,1,,1,0.0022,0.997444,1e-05,-0.015249,0.997439
4v07twzd8u7flz37znyp5ahi,2,2,188,17,8,0,no-go,ngal,0,1,,1,0.0022,0.997776,8e-06,0.053736,0.997771
4v07twzd8u7flz37znyp5ahi,2,2,189,18,8,0,no-go,ngal,0,1,,0,0.0014,0.997925,8e-06,0.056035,0.997922
4v07twzd8u7flz37znyp5ahi,2,2,195,19,8,0,no-go,ngal,0,1,,1,0.0032,0.996653,2.3e-05,0.187436,0.996641
4v07twzd8u7flz37znyp5ahi,2,2,197,20,8,0,no-go,ngal,0,1,,1,0.0014,0.997537,1e-05,0.01201,0.997532
4v07twzd8u7flz37znyp5ahi,2,2,203,21,8,0,no-go,ngal,0,1,,1,0.002,0.997831,8e-06,0.045188,0.997827
4v07twzd8u7flz37znyp5ahi,2,2,206,22,8,0,no-go,ngal,0,1,,1,0.0018,0.997955,8e-06,0.058565,0.997952
4v07twzd8u7flz37znyp5ahi,2,2,210,23,8,0,no-go,ngal,0,1,,1,0.0016,0.998015,7e-06,0.067564,0.998012
4v07twzd8u7flz37znyp5ahi,2,2,213,24,8,0,no-go,ngal,0,1,,0,0.0018,0.998047,7e-06,0.076807,0.998043
4v07twzd8u7flz37znyp5ahi,2,2,219,25,8,0,no-go,ngal,0,1,,1,0.003,0.997423,1.5e-05,0.282222,0.997415
4v07twzd8u7flz37znyp5ahi,2,2,224,26,8,0,no-go,ngal,0,1,,1,0.003,0.997838,8e-06,0.046377,0.997834
4v07twzd8u7flz37znyp5ahi,2,2,228,27,8,0,no-go,ngal,0,1,,1,0.0014,0.997968,8e-06,0.077952,0.997965
4v07twzd8u7flz37znyp5ahi,2,2,229,28,8,0,no-go,ngal,0,1,,1,0.0018,0.998025,7e-06,0.071646,0.998021
4v07twzd8u7flz37znyp5ahi,2,2,233,29,8,0,no-go,ngal,0,1,,1,0.001,0.998053,7e-06,0.080084,0.998049
4v07twzd8u7flz37znyp5ahi,2,2,239,30,8,0,no-go,ngal,0,1,,0,0.0022,0.998069,7e-06,0.078595,0.998065
4v17v6gmgneye8dtdtc24edi,2,1,2,1,1,1,go,gw,1,1,0.952,1,0.7202,0.719082,0.016294,-0.171032,0.71073
4v17v6gmgneye8dtdtc24edi,2,1,6,2,1,1,go,gw,1,1,0.422,1,0.9542,0.956554,0.00197,-0.012188,0.955524
4v17v6gmgneye8dtdtc24edi,2,1,11,3,1,1,go,gw,1,1,0.867,0,0.9718,0.975746,0.000429,0.078728,0.975524
4v17v6gmgneye8dtdtc24edi,2,1,14,4,1,1,go,gw,1,1,0.427,1,0.9022,0.908518,0.004573,0.002973,0.906138
4v17v6gmgneye8dtdtc24edi,2,1,19,5,1,1,go,gw,1,1,0.405,1,0.9686,0.972134,0.000627,0.028119,0.97181
4v17v6gmgneye8dtdtc24edi,2,1,23,6,1,1,go,gw,1,1,0.508,1,0.9798,0.978962,0.000203,0.277247,0.978859
4v17v6gmgneye8dtdtc24edi,2,1,27,7,1,1,go,gw,1,1,0.457,1,0.984,0.98087,0.00011,0.382194,0.980814
4v17v6gmgneye8dtdtc24edi,2,1,31,8,1,1,go,gw,1,1,0.408,1,0.9816,0.981624,8.6e-05,0.186985,0.981581
4v17v6gmgneye8dtdtc24edi,2,1,36,9,1,1,go,gw,1,1,0.29,0,0.9782,0.981981,7.9e-05,0.068724,0.981941
4v17v6gmgneye8dtdtc24edi,2,1,37,10,1,1,go,gw,1,1,0.34,1,0.9816,0.979713,0.000136,0.328638,0.979644
4v17v6gmgneye8dtdtc24edi,2,1,41,11,1,1,go,gw,1,1,0.451,1,0.9804,0.981362,8.8e-05,0.218299,0.981318
4v17v6gmgneye8dtdtc24edi,2,1,48,12,1,1,go,gw,1,1,0.372,1,0.9812,0.981878,7.9e-05,-0.036822,0.981838
4v17v6gmgneye8dtdtc24edi,2,1,50,13,1,1,go,gw,1,1,0.344,0,0.9816,0.98212,7.7e-05,-0.075216,0.982081
4v17v6gmgneye8dtdtc24edi,2,1,56,14,1,1,go,gw,1,1,0.374,1,0.977,0.979473,0.00015,0.351799,0.979397
4v17v6gmgneye8dtdtc24edi,2,1,59,15,1,1,go,gw,1,1,0.38,1,0.9788,0.981541,8.4e-05,0.100294,0.981499
4v17v6gmgneye8dtdtc24edi,2,1,62,16,1,1,go,gw,1,1,0.384,0,0.9808,0.981984,7.7e-05,-0.058375,0.981945
4v17v6gmgneye8dtdtc24edi,2,1,68,17,1,1,go,gw,1,1,0.323,1,0.9774,0.97477,0.00058,0.358133,0.974463
4v17v6gmgneye8dtdtc24edi,2,1,72,18,1,1,go,gw,1,1,0.381,1,0.9788,0.981184,9.3e-05,0.215462,0.981137
4v17v6gmgneye8dtdtc24edi,2,1,73,19,1,1,go,gw,1,1,0.373,1,0.981,0.981865,7.9e-05,0.031138,0.981825
4v17v6gmgneye8dtdtc24edi,2,1,77,20,1,1,go,gw,1,1,0.392,1,0.981,0.982128,7.7e-05,-0.067089,0.98209
4v17v6gmgneye8dtdtc24edi,2,1,83,21,1,1,go,gw,1,1,0.448,1,0.9776,0.982259,7.7e-05,-0.08955,0.982221
4v17v6gmgneye8dtdtc24edi,2,1,85,22,1,1,go,gw,1,1,0.585,1,0.9816,0.982333,7.7e-05,-0.085017,0.982294
4v17v6gmgneye8dtdtc24edi,2,1,91,23,1,1,go,gw,1,1,0.432,1,0.9834,0.982378,7.8e-05,-0.07921,0.982339
