subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
84bneiymbaj8wii2y89ot9pm,3,1,69,18,2,1,no-go,ngw,0,1,,1,0.0044,0.9961,2.7e-05,0.182368,0.996086
84bneiymbaj8wii2y89ot9pm,3,1,76,19,2,1,no-go,ngw,0,1,,1,0.0026,0.997297,1.5e-05,0.170385,0.99729
84bneiymbaj8wii2y89ot9pm,3,1,80,20,2,1,no-go,ngw,0,1,,0,0.0028,0.998048,9e-06,0.22245,0.998043
84bneiymbaj8wii2y89ot9pm,3,1,81,21,2,1,no-go,ngw,0,1,,1,0.0126,0.992275,0.000102,0.252005,0.992224
84bneiymbaj8wii2y89ot9pm,3,1,86,22,2,1,no-go,ngw,0,1,,1,0.004,0.995171,4.4e-05,0.243672,0.995148
84bneiymbaj8wii2y89ot9pm,3,1,92,23,2,1,no-go,ngw,0,1,,1,0.0044,0.996778,2.2e-05,0.221375,0.996767
84bneiymbaj8wii2y89ot9pm,3,1,96,24,2,1,no-go,ngw,0,1,,1,0.0028,0.997734,1.3e-05,0.232149,0.997727
84bneiymbaj8wii2y89ot9pm,3,1,98,25,2,1,no-go,ngw,0,1,,0,0.0012,0.998333,8e-06,0.219019,0.998329
84bneiymbaj8wii2y89ot9pm,3,1,103,26,2,1,no-go,ngw,0,1,,0,0.0082,0.992761,0.000129,0.295617,0.992695
84bneiymbaj8wii2y89ot9pm,3,1,106,27,2,1,no-go,ngw,0,1,,1,0.0266,0.972737,0.001574,0.174422,0.971909
84bneiymbaj8wii2y89ot9pm,3,1,109,28,2,1,no-go,ngw,0,1,,1,0.0114,0.986309,0.000352,0.192129,0.986129
84bneiymbaj8wii2y89ot9pm,3,1,115,29,2,1,no-go,ngw,0,1,,1,0.0086,0.992284,0.000115,0.222376,0.992226
84bneiymbaj8wii2y89ot9pm,3,1,119,30,2,1,no-go,ngw,0,1,,1,0.0056,0.99524,4.8e-05,0.236186,0.995216
84bneiymbaj8wii2y89ot9pm,3,1,2,1,3,0,go,gal,1,1,0.723,1,0.4828,0.482877,0.008149,-0.147032,0.478801
84bneiymbaj8wii2y89ot9pm,3,1,7,2,3,0,go,gal,0,0,,0,0.793,0.207665,0.006397,-0.219497,0.204502
84bneiymbaj8wii2y89ot9pm,3,1,9,3,3,0,go,gal,1,1,0.571,0,0.928,0.931843,0.002389,-0.071947,0.930624
84bneiymbaj8wii2y89ot9pm,3,1,14,4,3,0,go,gal,1,1,0.632,1,0.7634,0.764051,0.006219,-0.16797,0.760912
84bneiymbaj8wii2y89ot9pm,3,1,19,5,3,0,go,gal,1,1,0.476,1,0.9264,0.92394,0.002564,-0.106145,0.922633
84bneiymbaj8wii2y89ot9pm,3,1,22,6,3,0,go,gal,1,1,0.447,1,0.9718,0.972566,0.00072,0.000335,0.9722
84bneiymbaj8wii2y89ot9pm,3,1,26,7,3,0,go,gal,1,1,0.485,1,0.989,0.98875,0.000202,0.073859,0.988648
84bneiymbaj8wii2y89ot9pm,3,1,31,8,3,0,go,gal,1,1,0.493,1,0.9962,0.994851,6.1e-05,0.150978,0.99482
84bneiymbaj8wii2y89ot9pm,3,1,36,9,3,0,go,gal,1,1,0.543,1,0.998,0.997415,2.1e-05,0.179518,0.997405
84bneiymbaj8wii2y89ot9pm,3,1,37,10,3,0,go,gal,1,1,0.477,0,0.9974,0.998596,8e-06,0.159069,0.998593
84bneiymbaj8wii2y89ot9pm,3,1,43,11,3,0,go,gal,1,1,0.469,1,0.9938,0.993278,6.5e-05,-0.020466,0.993245
84bneiymbaj8wii2y89ot9pm,3,1,46,12,3,0,go,gal,1,1,0.773,1,0.9964,0.996845,2.1e-05,0.014032,0.996835
84bneiymbaj8wii2y89ot9pm,3,1,49,13,3,0,go,gal,1,1,0.333,1,0.998,0.998357,8e-06,0.05126,0.998353
84bneiymbaj8wii2y89ot9pm,3,1,56,14,3,0,go,gal,1,1,0.38,1,0.9996,0.99907,3e-06,0.075486,0.999069
84bneiymbaj8wii2y89ot9pm,3,1,60,15,3,0,go,gal,1,1,0.54,0,1.0,0.999437,1e-06,0.077812,0.999436
84bneiymbaj8wii2y89ot9pm,3,1,64,16,3,0,go,gal,1,1,0.523,0,0.9964,0.99679,1.9e-05,0.056945,0.99678
84bneiymbaj8wii2y89ot9pm,3,1,65,17,3,0,go,gal,1,1,0.517,1,0.98,0.980865,0.00042,-0.037028,0.980651
84bneiymbaj8wii2y89ot9pm,3,1,70,18,3,0,go,gal,1,1,0.565,1,0.9908,0.993249,6.3e-05,0.119151,0.993217
84bneiymbaj8wii2y89ot9pm,3,1,73,19,3,0,go,gal,1,1,0.51,1,0.9956,0.99704,1.7e-05,0.092489,0.997031
84bneiymbaj8wii2y89ot9pm,3,1,77,20,3,0,go,gal,1,1,0.489,1,0.9988,0.998505,6e-06,0.050105,0.998502
84bneiymbaj8wii2y89ot9pm,3,1,82,21,3,0,go,gal,1,1,0.529,1,0.9996,0.999163,2e-06,0.066444,0.999162
84bneiymbaj8wii2y89ot9pm,3,1,85,22,3,0,go,gal,1,1,0.566,1,0.9998,0.999493,1e-06,0.093258,0.999493
84bneiymbaj8wii2y89ot9pm,3,1,91,23,3,0,go,gal,1,1,0.532,1,0.9994,0.999673,1e-06,0.108325,0.999672
84bneiymbaj8wii2y89ot9pm,3,1,93,24,3,0,go,gal,1,1,0.457,0,0.9996,0.999776,0.0,0.140079,0.999776
84bneiymbaj8wii2y89ot9pm,3,1,99,25,3,0,go,gal,1,1,0.437,1,0.9988,0.99849,6e-06,0.163605,0.998487
84bneiymbaj8wii2y89ot9pm,3,1,101,26,3,0,go,gal,1,1,0.521,0,0.9998,0.999197,2e-06,0.167904,0.999196
84bneiymbaj8wii2y89ot9pm,3,1,105,27,3,0,go,gal,1,1,0.553,1,0.9938,0.994382,6.6e-05,0.079993,0.994348
84bneiymbaj8wii2y89ot9pm,3,1,112,28,3,0,go,gal,1,1,0.676,1,0.9974,0.997684,1.3e-05,0.104212,0.997677
84bneiymbaj8wii2y89ot9pm,3,1,113,29,3,0,go,gal,1,1,0.617,1,0.9988,0.998851,4e-06,0.126928,0.998849
84bneiymbaj8wii2y89ot9pm,3,1,120,30,3,0,go,gal,1,1,0.501,1,0.9984,0.999355,2e-06,0.1628,0.999354
84bneiymbaj8wii2y89ot9pm,3,1,3,1,4,0,no-go,ngal,0,1,,0,0.482,0.517123,0.008149,-0.218743,0.513052
84bneiymbaj8wii2y89ot9pm,3,1,8,2,4,0,no-go,ngal,0,1,,1,0.7962,0.207665,0.006397,-0.219497,0.204502
84bneiymbaj8wii2y89ot9pm,3,1,10,3,4,0,no-go,ngal,1,0,0.658,0,0.4398,0.438355,0.008772,-0.086779,0.433971
84bneiymbaj8wii2y89ot9pm,3,1,16,4,4,0,no-go,ngal,0,1,,1,0.172,0.83246,0.007291,-0.129879,0.828743
84bneiymbaj8wii2y89ot9pm,3,1,20,5,4,0,no-go,ngal,0,1,,1,0.0584,0.942629,0.002488,-0.100472,0.94135
84bneiymbaj8wii2y89ot9pm,3,1,21,6,4,0,no-go,ngal,0,1,,1,0.0232,0.977911,0.000707,0.009594,0.977549
84bneiymbaj8wii2y89ot9pm,3,1,27,7,4,0,no-go,ngal,0,1,,1,0.0084,0.990455,0.000208,0.09098,0.990349
84bneiymbaj8wii2y89ot9pm,3,1,32,8,4,0,no-go,ngal,0,1,,1,0.0078,0.995447,6.7e-05,0.120428,0.995414
84bneiymbaj8wii2y89ot9pm,3,1,34,9,4,0,no-go,ngal,0,1,,0,0.0018,0.997638,2.3e-05,0.139088,0.997626
84bneiymbaj8wii2y89ot9pm,3,1,39,10,4,0,no-go,ngal,0,1,,1,0.0126,0.98967,0.000172,0.029213,0.989583
84bneiymbaj8wii2y89ot9pm,3,1,42,11,4,0,no-go,ngal,0,1,,1,0.004,0.995284,5.5e-05,0.059078,0.995256
84bneiymbaj8wii2y89ot9pm,3,1,48,12,4,0,no-go,ngal,0,1,,1,0.0026,0.997607,1.9e-05,0.135327,0.997597
84bneiymbaj8wii2y89ot9pm,3,1,52,13,4,0,no-go,ngal,0,1,,1,0.0018,0.99868,7e-06,0.154512,0.998676
84bneiymbaj8wii2y89ot9pm,3,1,55,14,4,0,no-go,ngal,0,1,,0,0.0004,0.999218,3e-06,0.188603,0.999217
84bneiymbaj8wii2y89ot9pm,3,1,58,15,4,0,no-go,ngal,0,1,,1,0.0046,0.995948,3.7e-05,0.087509,0.99593
84bneiymbaj8wii2y89ot9pm,3,1,63,16,4,0,no-go,ngal,0,1,,1,0.0008,0.997995,1.2e-05,0.117648,0.997989
84bneiymbaj8wii2y89ot9pm,3,1,67,17,4,0,no-go,ngal,0,1,,1,0.001,0.998897,5e-06,0.129446,0.998894
84bneiymbaj8wii2y89ot9pm,3,1,71,18,4,0,no-go,ngal,0,1,,1,0.0008,0.999342,2e-06,0.140392,0.999341
84bneiymbaj8wii2y89ot9pm,3,1,74,19,4,0,no-go,ngal,0,1,,1,0.0006,0.999581,1e-06,0.176699,0.99958
84bneiymbaj8wii2y89ot9pm,3,1,78,20,4,0,no-go,ngal,0,1,,0,0.0,0.999718,1e-06,0.211357,0.999717
84bneiymbaj8wii2y89ot9pm,3,1,84,21,4,0,no-go,ngal,0,1,,1,0.0018,0.998244,1.1e-05,0.224309,0.998239
84bneiymbaj8wii2y89ot9pm,3,1,88,22,4,0,no-go,ngal,0,1,,1,0.0002,0.999064,4e-06,0.218602,0.999062
84bneiymbaj8wii2y89ot9pm,3,1,89,23,4,0,no-go,ngal,0,1,,1,0.0012,0.999445,2e-06,0.216209,0.999444
84bneiymbaj8wii2y89ot9pm,3,1,95,24,4,0,no-go,ngal,0,1,,1,0.0002,0.999645,1e-06,0.261733,0.999644
84bneiymbaj8wii2y89ot9pm,3,1,100,25,4,0,no-go,ngal,0,1,,0,0.0006,0.999758,0.0,0.313606,0.999758
84bneiymbaj8wii2y89ot9pm,3,1,104,26,4,0,no-go,ngal,0,1,,1,0.0012,0.998333,1.1e-05,0.225063,0.998327
84bneiymbaj8wii2y89ot9pm,3,1,107,27,4,0,no-go,ngal,0,1,,1,0.001,0.999133,4e-06,0.284642,0.999131
84bneiymbaj8wii2y89ot9pm,3,1,110,28,4,0,no-go,ngal,0,1,,1,0.001,0.999491,1e-06,0.31888,0.99949
84bneiymbaj8wii2y89ot9pm,3,1,114,29,4,0,no-go,ngal,0,1,,1,0.0006,0.999674,1e-06,0.291433,0.999674
84bneiymbaj8wii2y89ot9pm,3,1,118,30,4,0,no-go,ngal,0,1,,0,0.0002,0.999777,0.0,0.348425,0.999777
84bneiymbaj8wii2y89ot9pm,3,2,122,1,5,1,go,gw,1,1,0.446,1,0.775,0.769261,0.005077,0.057515,0.766699
84bneiymbaj8wii2y89ot9pm,3,2,128,2,5,1,go,gw,1,1,0.428,1,0.8868,0.89242,0.002552,-0.015464,0.891125
84bneiymbaj8wii2y89ot9pm,3,2,131,3,5,1,go,gw,1,1,0.577,1,0.9442,0.947916,0.001087,0.04984,0.947364
84bneiymbaj8wii2y89ot9pm,3,2,133,4,5,1,go,gw,1,1,0.604,0,0.9712,0.973145,0.000442,0.086462,0.972921
84bneiymbaj8wii2y89ot9pm,3,2,139,5,5,1,go,gw,1,1,0.53,1,0.924,0.923565,0.001538,0.077135,0.922785
84bneiymbaj8wii2y89ot9pm,3,2,144,6,5,1,go,gw,1,1,0.603,0,0.966,0.962563,0.00062,0.097198,0.962249
84bneiymbaj8wii2y89ot9pm,3,2,146,7,5,1,go,gw,1,1,0.526,1,0.8886,0.895462,0.002372,0.056761,0.894256
84bneiymbaj8wii2y89ot9pm,3,2,151,8,5,1,go,gw,1,1,0.481,1,0.9424,0.950772,0.000863,0.046151,0.950335
84bneiymbaj8wii2y89ot9pm,3,2,153,9,5,1,go,gw,1,1,0.516,1,0.9754,0.974954,0.000345,0.120852,0.97478
84bneiymbaj8wii2y89ot9pm,3,2,160,10,5,1,go,gw,1,1,0.572,1,0.9862,0.986277,0.000146,0.109774,0.986203
84bneiymbaj8wii2y89ot9pm,3,2,162,11,5,1,go,gw,1,1,0.538,0,0.9918,0.991967,6.6e-05,0.137388,0.991934
84bneiymbaj8wii2y89ot9pm,3,2,165,12,5,1,go,gw,1,1,0.461,1,0.9756,0.973305,0.000412,0.019561,0.973096
84bneiymbaj8wii2y89ot9pm,3,2,169,13,5,1,go,gw,1,1,0.362,1,0.9868,0.985781,0.000153,0.149238,0.985704
84bneiymbaj8wii2y89ot9pm,3,2,173,14,5,1,go,gw,1,1,0.602,1,0.9924,0.991808,6.6e-05,0.205544,0.991775
84bneiymbaj8wii2y89ot9pm,3,2,177,15,5,1,go,gw,1,1,0.575,1,0.995,0.994959,3.1e-05,0.211968,0.994943
84bneiymbaj8wii2y89ot9pm,3,2,181,16,5,1,go,gw,1,1,0.539,0,0.9976,0.996717,1.6e-05,0.214205,0.996709
84bneiymbaj8wii2y89ot9pm,3,2,187,17,5,1,go,gw,1,1,0.538,1,0.9876,0.987589,0.000169,0.142536,0.987504
84bneiymbaj8wii2y89ot9pm,3,2,189,18,5,1,go,gw,1,1,0.602,1,0.9906,0.992921,6.1e-05,0.093272,0.99289
84bneiymbaj8wii2y89ot9pm,3,2,196,19,5,1,go,gw,1,1,0.476,1,0.9964,0.995633,2.7e-05,0.152463,0.99562
84bneiymbaj8wii2y89ot9pm,3,2,200,20,5,1,go,gw,1,1,0.503,1,0.9958,0.997132,1.4e-05,0.19808,0.997125
84bneiymbaj8wii2y89ot9pm,3,2,201,21,5,1,go,gw,1,1,0.553,1,0.9974,0.998013,8e-06,0.218192,0.99801
84bneiymbaj8wii2y89ot9pm,3,2,205,22,5,1,go,gw,1,1,0.49,1,0.9994,0.99856,5e-06,0.239627,0.998558
84bneiymbaj8wii2y89ot9pm,3,2,212,23,5,1,go,gw,1,1,0.469,1,0.9988,0.998913,3e-06,0.278034,0.998912
84bneiymbaj8wii2y89ot9pm,3,2,216,24,5,1,go,gw,1,1,0.491,1,0.9982,0.999151,2e-06,0.323168,0.99915
84bneiymbaj8wii2y89ot9pm,3,2,217,25,5,1,go,gw,1,1,0.522,0,0.9986,0.999315,2e-06,0.343279,0.999314
84bneiymbaj8wii2y89ot9pm,3,2,222,26,5,1,go,gw,1,1,0.615,1,0.9962,0.99666,3.6e-05,0.240679,0.996642
84bneiymbaj8wii2y89ot9pm,3,2,226,27,5,1,go,gw,1,1,0.585,1,0.9988,0.997827,1.4e-05,0.220356,0.997819
84bneiymbaj8wii2y89ot9pm,3,2,229,28,5,1,go,gw,1,1,0.546,1,0.9982,0.998479,7e-06,0.249662,0.998476
84bneiymbaj8wii2y89ot9pm,3,2,236,29,5,1,go,gw,1,1,0.489,1,0.9992,0.998876,4e-06,0.259522,0.998874
84bneiymbaj8wii2y89ot9pm,3,2,238,30,5,1,go,gw,1,1,0.525,0,0.9994,0.999132,3e-06,0.274702,0.999131
84bneiymbaj8wii2y89ot9pm,3,2,121,1,6,1,no-go,ngw,1,0,0.393,0,0.754,0.769261,0.005077,0.057515,0.766699
84bneiymbaj8wii2y89ot9pm,3,2,127,2,6,1,no-go,ngw,1,0,0.527,0,0.563,0.564799,0.008192,0.024771,0.560687
84bneiymbaj8wii2y89ot9pm,3,2,130,3,6,1,no-go,ngw,0,1,,0,0.3586,0.640673,0.009183,-0.048491,0.636065
84bneiymbaj8wii2y89ot9pm,3,2,134,4,6,1,no-go,ngw,0,1,,1,0.5888,0.410214,0.007701,-0.122202,0.406378
84bneiymbaj8wii2y89ot9pm,3,2,137,5,6,1,no-go,ngw,0,1,,1,0.3468,0.66277,0.009641,-0.019357,0.657929
84bneiymbaj8wii2y89ot9pm,3,2,141,6,6,1,no-go,ngw,0,1,,0,0.1744,0.826485,0.006598,0.003867,0.823129
84bneiymbaj8wii2y89ot9pm,3,2,148,7,6,1,no-go,ngw,0,1,,1,0.3634,0.635512,0.009006,-0.042918,0.630992
84bneiymbaj8wii2y89ot9pm,3,2,152,8,6,1,no-go,ngw,0,1,,1,0.1788,0.812433,0.006638,-0.0305,0.809062
84bneiymbaj8wii2y89ot9pm,3,2,154,9,6,1,no-go,ngw,0,1,,1,0.1002,0.90441,0.003363,0.016147,0.902692
84bneiymbaj8wii2y89ot9pm,3,2,158,10,6,1,no-go,ngw,0,1,,1,0.0488,0.949402,0.001494,0.024759,0.94864
84bneiymbaj8wii2y89ot9pm,3,2,164,11,6,1,no-go,ngw,0,1,,1,0.0338,0.971802,0.00065,0.063406,0.971472
84bneiymbaj8wii2y89ot9pm,3,2,168,12,6,1,no-go,ngw,0,1,,0,0.0174,0.983429,0.00029,0.095356,0.983282
84bneiymbaj8wii2y89ot9pm,3,2,172,13,6,1,no-go,ngw,0,1,,1,0.0528,0.949041,0.001225,0.012127,0.948418
84bneiymbaj8wii2y89ot9pm,3,2,174,14,6,1,no-go,ngw,0,1,,1,0.034,0.972153,0.000531,0.056041,0.971884
84bneiymbaj8wii2y89ot9pm,3,2,178,15,6,1,no-go,ngw,0,1,,1,0.0158,0.983787,0.000241,0.087479,0.983665
84bneiymbaj8wii2y89ot9pm,3,2,184,16,6,1,no-go,ngw,0,1,,1,0.0112,0.990004,0.000116,0.13796,0.989946
84bneiymbaj8wii2y89ot9pm,3,2,185,17,6,1,no-go,ngw,0,1,,1,0.0082,0.993511,5.9e-05,0.165856,0.993481
84bneiymbaj8wii2y89ot9pm,3,2,192,18,6,1,no-go,ngw,0,1,,1,0.003,0.995587,3.2e-05,0.158833,0.99557
84bneiymbaj8wii2y89ot9pm,3,2,194,19,6,1,no-go,ngw,0,1,,1,0.0026,0.996868,1.9e-05,0.158441,0.996859
84bneiymbaj8wii2y89ot9pm,3,2,198,20,6,1,no-go,ngw,0,1,,0,0.0016,0.997689,1.2e-05,0.215284,0.997683
84bneiymbaj8wii2y89ot9pm,3,2,204,21,6,1,no-go,ngw,0,1,,1,0.0098,0.990594,0.000136,0.218969,0.990525
84bneiymbaj8wii2y89ot9pm,3,2,207,22,6,1,no-go,ngw,0,1,,1,0.0082,0.994021,6.1e-05,0.185102,0.99399
84bneiymbaj8wii2y89ot9pm,3,2,211,23,6,1,no-go,ngw,0,1,,1,0.0038,0.995955,3.2e-05,0.220394,0.995939
84bneiymbaj8wii2y89ot9pm,3,2,213,24,6,1,no-go,ngw,0,1,,1,0.0022,0.997121,1.8e-05,0.208592,0.997112
84bneiymbaj8wii2y89ot9pm,3,2,220,25,6,1,no-go,ngw,0,1,,0,0.0028,0.997861,1.1e-05,0.220483,0.997855
84bneiymbaj8wii2y89ot9pm,3,2,223,26,6,1,no-go,ngw,0,1,,0,0.0112,0.990575,0.000186,0.207893,0.99048
84bneiymbaj8wii2y89ot9pm,3,2,227,27,6,1,no-go,ngw,0,1,,1,0.0346,0.964326,0.002212,0.117383,0.963164
84bneiymbaj8wii2y89ot9pm,3,2,230,28,6,1,no-go,ngw,0,1,,1,0.0178,0.981762,0.000529,0.151581,0.981492
84bneiymbaj8wii2y89ot9pm,3,2,233,29,6,1,no-go,ngw,0,1,,1,0.012,0.989622,0.000179,0.19004,0.989531
84bneiymbaj8wii2y89ot9pm,3,2,240,30,6,1,no-go,ngw,0,1,,1,0.007,0.993559,7.6e-05,0.230508,0.993521
84bneiymbaj8wii2y89ot9pm,3,2,123,1,7,0,go,gal,1,1,0.617,1,0.4942,0.482877,0.008149,-0.147032,0.478801
84bneiymbaj8wii2y89ot9pm,3,2,125,2,7,0,go,gal,1,1,0.634,1,0.7884,0.792335,0.006397,-0.171971,0.789101
84bneiymbaj8wii2y89ot9pm,3,2,132,3,7,0,go,gal,1,1,0.682,0,0.9214,0.922737,0.002568,-0.111307,0.921428
84bneiymbaj8wii2y89ot9pm,3,2,135,4,7,0,go,gal,1,1,0.511,1,0.7064,0.700908,0.006417,-0.183449,0.697676
84bneiymbaj8wii2y89ot9pm,3,2,140,5,7,0,go,gal,1,1,0.598,1,0.8932,0.892291,0.003097,-0.154373,0.890717
84bneiymbaj8wii2y89ot9pm,3,2,143,6,7,0,go,gal,1,1,0.408,1,0.9586,0.958608,0.001041,-0.038815,0.958078
84bneiymbaj8wii2y89ot9pm,3,2,145,7,7,0,go,gal,1,1,0.431,1,0.982,0.982191,0.000328,0.034196,0.982025
84bneiymbaj8wii2y89ot9pm,3,2,149,8,7,0,go,gal,1,1,0.303,1,0.9924,0.991497,0.000109,0.068435,0.991442
84bneiymbaj8wii2y89ot9pm,3,2,156,9,7,0,go,gal,1,1,0.51,1,0.9954,0.995559,4e-05,0.064462,0.995539
84bneiymbaj8wii2y89ot9pm,3,2,159,10,7,0,go,gal,1,1,0.539,0,0.998,0.997493,1.6e-05,0.068404,0.997485
84bneiymbaj8wii2y89ot9pm,3,2,163,11,7,0,go,gal,1,1,0.576,1,0.9836,0.98501,0.000205,-0.006485,0.984906
84bneiymbaj8wii2y89ot9pm,3,2,167,12,7,0,go,gal,1,1,0.333,1,0.9952,0.993052,6.3e-05,0.032504,0.99302
84bneiymbaj8wii2y89ot9pm,3,2,170,13,7,0,go,gal,1,1,0.493,1,0.9956,0.996377,2.3e-05,0.011598,0.996365
84bneiymbaj8wii2y89ot9pm,3,2,175,14,7,0,go,gal,1,1,0.379,1,0.9984,0.997931,1e-05,0.042432,0.997926
84bneiymbaj8wii2y89ot9pm,3,2,179,15,7,0,go,gal,1,1,0.485,0,0.9982,0.998728,5e-06,0.031628,0.998726
84bneiymbaj8wii2y89ot9pm,3,2,183,16,7,0,go,gal,1,1,0.339,0,0.992,0.990676,0.000129,0.007499,0.990611
84bneiymbaj8wii2y89ot9pm,3,2,186,17,7,0,go,gal,1,1,0.495,1,0.936,0.934827,0.005687,0.049088,0.931783
84bneiymbaj8wii2y89ot9pm,3,2,191,18,7,0,go,gal,1,1,0.361,1,0.9764,0.978338,0.000532,-0.064571,0.978068
84bneiymbaj8wii2y89ot9pm,3,2,193,19,7,0,go,gal,1,1,0.434,1,0.9916,0.991153,0.000105,0.010112,0.991101
84bneiymbaj8wii2y89ot9pm,3,2,197,20,7,0,go,gal,1,1,0.549,1,0.9972,0.995729,3.2e-05,0.108476,0.995713
84bneiymbaj8wii2y89ot9pm,3,2,202,21,7,0,go,gal,1,1,0.464,1,0.9974,0.997674,1.2e-05,0.109388,0.997668
84bneiymbaj8wii2y89ot9pm,3,2,208,22,7,0,go,gal,1,1,0.596,1,0.9988,0.998612,5e-06,0.130508,0.998609
84bneiymbaj8wii2y89ot9pm,3,2,209,23,7,0,go,gal,1,1,0.491,1,0.998,0.999109,3e-06,0.150786,0.999107
84bneiymbaj8wii2y89ot9pm,3,2,214,24,7,0,go,gal,1,1,0.547,0,0.9992,0.999392,1e-06,0.177856,0.999391
84bneiymbaj8wii2y89ot9pm,3,2,219,25,7,0,go,gal,1,1,0.567,1,0.9938,0.99481,6.1e-05,0.128147,0.99478
84bneiymbaj8wii2y89ot9pm,3,2,221,26,7,0,go,gal,1,1,0.627,0,0.997,0.997414,1.7e-05,0.109251,0.997405
84bneiymbaj8wii2y89ot9pm,3,2,225,27,7,0,go,gal,1,1,0.58,1,0.9738,0.977761,0.001025,0.019371,0.977231
84bneiymbaj8wii2y89ot9pm,3,2,231,28,7,0,go,gal,1,1,0.546,1,0.9932,0.991691,0.00013,0.003807,0.991625
84bneiymbaj8wii2y89ot9pm,3,2,234,29,7,0,go,gal,1,1,0.574,1,0.9972,0.99616,3.2e-05,0.099663,0.996144
84bneiymbaj8wii2y89ot9pm,3,2,239,30,7,0,go,gal,1,1,0.472,1,0.9988,0.997944,1.1e-05,0.133946,0.997939
84bneiymbaj8wii2y89ot9pm,3,2,124,1,8,0,no-go,ngal,0,1,,0,0.4842,0.517123,0.008149,-0.218743,0.513052
84bneiymbaj8wii2y89ot9pm,3,2,126,2,8,0,no-go,ngal,0,1,,1,0.7848,0.207665,0.006397,-0.219497,0.204502
84bneiymbaj8wii2y89ot9pm,3,2,129,3,8,0,no-go,ngal,0,1,,1,0.423,0.561645,0.008772,-0.144832,0.557259
84bneiymbaj8wii2y89ot9pm,3,2,136,4,8,0,no-go,ngal,0,1,,1,0.1672,0.829782,0.007237,-0.129474,0.826093
84bneiymbaj8wii2y89ot9pm,3,2,138,5,8,0,no-go,ngal,0,1,,1,0.0674,0.934599,0.002719,-0.091202,0.933203
84bneiymbaj8wii2y89ot9pm,3,2,142,6,8,0,no-go,ngal,0,1,,1,0.0272,0.972484,0.000868,-0.050978,0.97204
84bneiymbaj8wii2y89ot9pm,3,2,147,7,8,0,no-go,ngal,0,1,,1,0.0108,0.987227,0.000284,-6.8e-05,0.987083
84bneiymbaj8wii2y89ot9pm,3,2,150,8,8,0,no-go,ngal,0,1,,1,0.0054,0.993519,0.0001,0.004457,0.993469
84bneiymbaj8wii2y89ot9pm,3,2,155,9,8,0,no-go,ngal,0,1,,0,0.0044,0.996444,3.8e-05,0.056666,0.996425
84bneiymbaj8wii2y89ot9pm,3,2,157,10,8,0,no-go,ngal,0,1,,1,0.021,0.981051,0.00038,0.016874,0.980859
84bneiymbaj8wii2y89ot9pm,3,2,161,11,8,0,no-go,ngal,0,1,,1,0.0078,0.991234,0.000123,0.058353,0.991172
84bneiymbaj8wii2y89ot9pm,3,2,166,12,8,0,no-go,ngal,0,1,,1,0.006,0.995463,4.5e-05,0.086068,0.99544
84bneiymbaj8wii2y89ot9pm,3,2,171,13,8,0,no-go,ngal,0,1,,1,0.002,0.997435,1.9e-05,0.107919,0.997425
84bneiymbaj8wii2y89ot9pm,3,2,176,14,8,0,no-go,ngal,0,1,,0,0.001,0.99844,8e-06,0.120365,0.998436
84bneiymbaj8wii2y89ot9pm,3,2,180,15,8,0,no-go,ngal,0,1,,1,0.0094,0.989677,0.000186,0.050218,0.989582
84bneiymbaj8wii2y89ot9pm,3,2,182,16,8,0,no-go,ngal,0,1,,1,0.0052,0.995083,5.2e-05,0.131695,0.995057
84bneiymbaj8wii2y89ot9pm,3,2,188,17,8,0,no-go,ngal,0,1,,1,0.0022,0.997336,2e-05,0.153353,0.997326
84bneiymbaj8wii2y89ot9pm,3,2,190,18,8,0,no-go,ngal,0,1,,1,0.0014,0.998415,9e-06,0.159147,0.998411
84bneiymbaj8wii2y89ot9pm,3,2,195,19,8,0,no-go,ngal,0,1,,1,0.0006,0.998985,4e-06,0.151781,0.998983
84bneiymbaj8wii2y89ot9pm,3,2,199,20,8,0,no-go,ngal,0,1,,0,0.0012,0.99931,2e-06,0.190171,0.999309
84bneiymbaj8wii2y89ot9pm,3,2,203,21,8,0,no-go,ngal,0,1,,1,0.0068,0.994499,8.9e-05,0.077834,0.994453
84bneiymbaj8wii2y89ot9pm,3,2,206,22,8,0,no-go,ngal,0,1,,1,0.0034,0.997244,2.5e-05,0.176953,0.997232
84bneiymbaj8wii2y89ot9pm,3,2,210,23,8,0,no-go,ngal,0,1,,1,0.001,0.998423,1e-05,0.249021,0.998418
84bneiymbaj8wii2y89ot9pm,3,2,215,24,8,0,no-go,ngal,0,1,,1,0.0012,0.999009,4e-06,0.253668,0.999006
84bneiymbaj8wii2y89ot9pm,3,2,218,25,8,0,no-go,ngal,0,1,,0,0.0006,0.999331,2e-06,0.305092,0.99933
84bneiymbaj8wii2y89ot9pm,3,2,224,26,8,0,no-go,ngal,0,1,,1,0.0058,0.994168,0.000117,0.065513,0.994109
84bneiymbaj8wii2y89ot9pm,3,2,228,27,8,0,no-go,ngal,0,1,,1,0.0026,0.997193,2.9e-05,0.131536,0.997178
84bneiymbaj8wii2y89ot9pm,3,2,232,28,8,0,no-go,ngal,0,1,,1,0.0006,0.998428,1e-05,0.231439,0.998422
