subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
49tag69y1779cq1xg8vbych8,3,1,103,26,3,0,go,gal,1,1,0.659,0,0.9594,0.960472,0.0003,-0.000429,0.960321
49tag69y1779cq1xg8vbych8,3,1,106,27,3,0,go,gal,0,0,,0,0.9364,0.060502,0.000807,-0.186305,0.060105
49tag69y1779cq1xg8vbych8,3,1,112,28,3,0,go,gal,1,1,1.057,1,0.9524,0.952543,0.000512,0.136058,0.952284
49tag69y1779cq1xg8vbych8,3,1,114,29,3,0,go,gal,1,1,0.84,1,0.9566,0.961364,0.000334,0.081544,0.961196
49tag69y1779cq1xg8vbych8,3,1,118,30,3,0,go,gal,1,1,0.68,1,0.971,0.968093,0.000237,-0.020929,0.967974
49tag69y1779cq1xg8vbych8,3,1,2,1,4,0,no-go,ngal,1,0,0.892,0,0.5276,0.517413,0.001899,-0.10546,0.516462
49tag69y1779cq1xg8vbych8,3,1,7,2,4,0,no-go,ngal,0,1,,1,0.4448,0.560648,0.001926,-0.091651,0.559686
49tag69y1779cq1xg8vbych8,3,1,12,3,4,0,no-go,ngal,0,1,,1,0.3684,0.635544,0.002158,-0.16973,0.634466
49tag69y1779cq1xg8vbych8,3,1,13,4,4,0,no-go,ngal,1,0,0.606,1,0.3016,0.300112,0.002258,-0.017969,0.298982
49tag69y1779cq1xg8vbych8,3,1,20,5,4,0,no-go,ngal,0,1,,1,0.3756,0.626386,0.001949,-0.157597,0.625411
49tag69y1779cq1xg8vbych8,3,1,21,6,4,0,no-go,ngal,1,0,1.032,0,0.3142,0.312061,0.001949,-0.156079,0.311087
49tag69y1779cq1xg8vbych8,3,1,26,7,4,0,no-go,ngal,0,1,,1,0.2414,0.750447,0.002057,-0.134126,0.749418
49tag69y1779cq1xg8vbych8,3,1,29,8,4,0,no-go,ngal,0,1,,1,0.2088,0.795055,0.001817,-0.06245,0.794145
49tag69y1779cq1xg8vbych8,3,1,34,9,4,0,no-go,ngal,0,1,,1,0.1602,0.831323,0.001518,-0.034943,0.830561
49tag69y1779cq1xg8vbych8,3,1,37,10,4,0,no-go,ngal,0,1,,0,0.142,0.860625,0.001224,0.02015,0.86001
49tag69y1779cq1xg8vbych8,3,1,41,11,4,0,no-go,ngal,0,1,,1,0.1994,0.805438,0.001333,-0.098021,0.804769
49tag69y1779cq1xg8vbych8,3,1,48,12,4,0,no-go,ngal,0,1,,1,0.1638,0.840384,0.001139,-0.099758,0.839812
49tag69y1779cq1xg8vbych8,3,1,52,13,4,0,no-go,ngal,0,1,,1,0.1288,0.86835,0.000953,-0.087597,0.867872
49tag69y1779cq1xg8vbych8,3,1,56,14,4,0,no-go,ngal,0,1,,0,0.103,0.890719,0.000784,-0.054613,0.890325
49tag69y1779cq1xg8vbych8,3,1,60,15,4,0,no-go,ngal,1,0,0.882,0,0.1668,0.157233,0.001267,-0.07905,0.156603
49tag69y1779cq1xg8vbych8,3,1,64,16,4,0,no-go,ngal,0,1,,1,0.1256,0.877699,0.000909,-0.059467,0.877243
49tag69y1779cq1xg8vbych8,3,1,66,17,4,0,no-go,ngal,0,1,,0,0.0982,0.900131,0.000714,-0.110408,0.899772
49tag69y1779cq1xg8vbych8,3,1,70,18,4,0,no-go,ngal,1,0,0.569,0,0.1414,0.142951,0.001321,-0.138442,0.142296
49tag69y1779cq1xg8vbych8,3,1,74,19,4,0,no-go,ngal,0,1,,1,0.1134,0.887378,0.000942,-0.003973,0.886905
49tag69y1779cq1xg8vbych8,3,1,80,20,4,0,no-go,ngal,0,1,,1,0.0938,0.909398,0.000677,-0.151786,0.909058
49tag69y1779cq1xg8vbych8,3,1,82,21,4,0,no-go,ngal,0,1,,1,0.0766,0.926322,0.000513,-0.117759,0.926064
49tag69y1779cq1xg8vbych8,3,1,88,22,4,0,no-go,ngal,0,1,,1,0.0644,0.939449,0.000399,-0.114875,0.939249
49tag69y1779cq1xg8vbych8,3,1,90,23,4,0,no-go,ngal,0,1,,0,0.0502,0.949727,0.000314,-0.112088,0.949569
49tag69y1779cq1xg8vbych8,3,1,93,24,4,0,no-go,ngal,1,0,1.257,0,0.077,0.075602,0.000669,-0.205727,0.075269
49tag69y1779cq1xg8vbych8,3,1,100,25,4,0,no-go,ngal,0,1,,1,0.056,0.940344,0.000471,-0.041554,0.940108
49tag69y1779cq1xg8vbych8,3,1,102,26,4,0,no-go,ngal,0,1,,1,0.047,0.951377,0.000339,-0.157993,0.951207
49tag69y1779cq1xg8vbych8,3,1,107,27,4,0,no-go,ngal,0,1,,0,0.04,0.959879,0.000255,-0.155554,0.959751
49tag69y1779cq1xg8vbych8,3,1,109,28,4,0,no-go,ngal,1,0,0.737,0,0.0608,0.060739,0.000601,-0.233859,0.060441
49tag69y1779cq1xg8vbych8,3,1,115,29,4,0,no-go,ngal,0,1,,1,0.043,0.951439,0.000431,0.00269,0.951222
49tag69y1779cq1xg8vbych8,3,1,117,30,4,0,no-go,ngal,0,1,,1,0.044,0.960688,0.000291,-0.109141,0.960542
49tag69y1779cq1xg8vbych8,3,2,124,1,5,1,go,gw,1,1,0.843,1,0.517,0.517413,0.001899,-0.10546,0.516462
49tag69y1779cq1xg8vbych8,3,2,127,2,5,1,go,gw,1,1,1.489,0,0.5896,0.594509,0.002123,-0.120848,0.593447
49tag69y1779cq1xg8vbych8,3,2,129,3,5,1,go,gw,0,0,,0,0.5164,0.487592,0.001884,-0.027509,0.486651
49tag69y1779cq1xg8vbych8,3,2,134,4,5,1,go,gw,1,1,1.131,1,0.5842,0.589725,0.002023,-0.096979,0.588713
49tag69y1779cq1xg8vbych8,3,2,140,5,5,1,go,gw,1,1,0.543,1,0.6614,0.662807,0.002316,-0.128443,0.661649
49tag69y1779cq1xg8vbych8,3,2,144,6,5,1,go,gw,1,1,0.939,1,0.7276,0.724469,0.002397,-0.093744,0.72327
49tag69y1779cq1xg8vbych8,3,2,146,7,5,1,go,gw,1,1,1.081,0,0.769,0.775257,0.002231,-0.091869,0.774139
49tag69y1779cq1xg8vbych8,3,2,152,8,5,1,go,gw,1,1,1.03,1,0.702,0.706765,0.001968,-0.082359,0.705779
49tag69y1779cq1xg8vbych8,3,2,154,9,5,1,go,gw,1,1,0.584,1,0.7636,0.761329,0.001933,-0.070162,0.76036
49tag69y1779cq1xg8vbych8,3,2,158,10,5,1,go,gw,1,1,0.732,1,0.8098,0.805598,0.001748,-0.101611,0.804721
49tag69y1779cq1xg8vbych8,3,2,163,11,5,1,go,gw,1,1,0.847,1,0.8484,0.841171,0.001483,-0.091967,0.840427
49tag69y1779cq1xg8vbych8,3,2,168,12,5,1,go,gw,1,1,0.7,1,0.8702,0.869625,0.001205,-0.082311,0.86902
49tag69y1779cq1xg8vbych8,3,2,172,13,5,1,go,gw,1,1,1.257,1,0.8896,0.892355,0.000954,-0.05534,0.891875
49tag69y1779cq1xg8vbych8,3,2,176,14,5,1,go,gw,1,1,0.873,0,0.9118,0.910529,0.000746,-0.008784,0.910154
49tag69y1779cq1xg8vbych8,3,2,177,15,5,1,go,gw,1,1,0.63,1,0.875,0.870407,0.000986,-0.046501,0.869912
49tag69y1779cq1xg8vbych8,3,2,184,16,5,1,go,gw,1,1,0.934,0,0.8918,0.893455,0.000802,-0.028861,0.893052
49tag69y1779cq1xg8vbych8,3,2,188,17,5,1,go,gw,1,1,1.494,1,0.8442,0.847698,0.001327,-0.023342,0.84703
49tag69y1779cq1xg8vbych8,3,2,189,18,5,1,go,gw,1,1,0.855,1,0.88,0.875926,0.001005,-0.050833,0.875421
49tag69y1779cq1xg8vbych8,3,2,195,19,5,1,go,gw,1,1,0.571,1,0.9,0.898078,0.000792,-0.043813,0.89768
49tag69y1779cq1xg8vbych8,3,2,199,20,5,1,go,gw,1,1,0.705,1,0.9182,0.915543,0.000635,-0.055287,0.915224
49tag69y1779cq1xg8vbych8,3,2,203,21,5,1,go,gw,1,1,0.66,1,0.9236,0.929392,0.000513,-0.018743,0.929134
49tag69y1779cq1xg8vbych8,3,2,208,22,5,1,go,gw,1,1,0.666,1,0.9424,0.940445,0.000419,0.009134,0.940234
49tag69y1779cq1xg8vbych8,3,2,212,23,5,1,go,gw,1,1,0.51,1,0.9492,0.949322,0.000346,0.04945,0.949148
49tag69y1779cq1xg8vbych8,3,2,213,24,5,1,go,gw,1,1,0.723,0,0.958,0.956499,0.000289,0.043646,0.956354
49tag69y1779cq1xg8vbych8,3,2,219,25,5,1,go,gw,1,1,0.731,1,0.9258,0.931928,0.000748,-0.009361,0.931551
49tag69y1779cq1xg8vbych8,3,2,224,26,5,1,go,gw,1,1,0.727,1,0.9456,0.942775,0.000566,-0.038466,0.94249
49tag69y1779cq1xg8vbych8,3,2,226,27,5,1,go,gw,1,1,0.683,0,0.9524,0.951388,0.000446,-0.005622,0.951163
49tag69y1779cq1xg8vbych8,3,2,232,28,5,1,go,gw,1,1,0.579,1,0.9242,0.924246,0.001268,-0.088937,0.923602
49tag69y1779cq1xg8vbych8,3,2,234,29,5,1,go,gw,1,1,0.79,1,0.9402,0.936957,0.000881,-0.064615,0.936512
49tag69y1779cq1xg8vbych8,3,2,238,30,5,1,go,gw,1,1,0.532,1,0.9452,0.946912,0.000651,-0.039319,0.946583
49tag69y1779cq1xg8vbych8,3,2,121,1,6,1,no-go,ngw,1,0,0.388,0,0.5138,0.517413,0.001899,-0.10546,0.516462
49tag69y1779cq1xg8vbych8,3,2,125,2,6,1,no-go,ngw,0,1,,0,0.4388,0.560648,0.001926,-0.091651,0.559686
49tag69y1779cq1xg8vbych8,3,2,131,3,6,1,no-go,ngw,0,1,,1,0.511,0.482587,0.001899,0.001455,0.481638
49tag69y1779cq1xg8vbych8,3,2,133,4,6,1,no-go,ngw,0,1,,1,0.4396,0.56555,0.002005,-0.110867,0.564548
49tag69y1779cq1xg8vbych8,3,2,139,5,6,1,no-go,ngw,0,1,,1,0.3576,0.639672,0.00227,-0.13366,0.638539
49tag69y1779cq1xg8vbych8,3,2,142,6,6,1,no-go,ngw,0,1,,1,0.2938,0.70325,0.00235,-0.132734,0.702077
49tag69y1779cq1xg8vbych8,3,2,147,7,6,1,no-go,ngw,0,1,,1,0.2412,0.756346,0.002202,-0.123338,0.755246
49tag69y1779cq1xg8vbych8,3,2,150,8,6,1,no-go,ngw,0,1,,1,0.2052,0.799937,0.001912,-0.047701,0.798979
49tag69y1779cq1xg8vbych8,3,2,153,9,6,1,no-go,ngw,0,1,,1,0.1676,0.83535,0.001576,-0.021132,0.83456
49tag69y1779cq1xg8vbych8,3,2,160,10,6,1,no-go,ngw,0,1,,0,0.136,0.863952,0.001255,0.053234,0.863321
49tag69y1779cq1xg8vbych8,3,2,162,11,6,1,no-go,ngw,0,1,,0,0.1888,0.809932,0.001329,-0.053079,0.809266
49tag69y1779cq1xg8vbych8,3,2,166,12,6,1,no-go,ngw,0,1,,1,0.2576,0.744313,0.00171,0.098491,0.743455
49tag69y1779cq1xg8vbych8,3,2,169,13,6,1,no-go,ngw,0,1,,1,0.209,0.791722,0.001389,-0.161432,0.791026
49tag69y1779cq1xg8vbych8,3,2,173,14,6,1,no-go,ngw,0,1,,1,0.1652,0.829789,0.001175,-0.097894,0.8292
49tag69y1779cq1xg8vbych8,3,2,179,15,6,1,no-go,ngw,0,1,,1,0.1448,0.860178,0.000988,-0.095897,0.859683
49tag69y1779cq1xg8vbych8,3,2,183,16,6,1,no-go,ngw,0,1,,1,0.1184,0.884408,0.000819,-0.083492,0.883996
49tag69y1779cq1xg8vbych8,3,2,185,17,6,1,no-go,ngw,0,1,,1,0.096,0.903753,0.000673,-0.082086,0.903415
49tag69y1779cq1xg8vbych8,3,2,190,18,6,1,no-go,ngw,0,1,,1,0.0842,0.919245,0.000551,-0.096689,0.918969
49tag69y1779cq1xg8vbych8,3,2,193,19,6,1,no-go,ngw,0,1,,0,0.0692,0.931703,0.000453,-0.101051,0.931475
49tag69y1779cq1xg8vbych8,3,2,197,20,6,1,no-go,ngw,0,1,,1,0.097,0.896891,0.00096,0.024359,0.896408
49tag69y1779cq1xg8vbych8,3,2,204,21,6,1,no-go,ngw,0,1,,0,0.0896,0.914152,0.00074,-0.05907,0.91378
49tag69y1779cq1xg8vbych8,3,2,207,22,6,1,no-go,ngw,0,1,,1,0.125,0.872829,0.001844,0.028521,0.871893
49tag69y1779cq1xg8vbych8,3,2,209,23,6,1,no-go,ngw,0,1,,1,0.1058,0.895465,0.001263,-0.066785,0.894827
49tag69y1779cq1xg8vbych8,3,2,215,24,6,1,no-go,ngw,0,1,,1,0.0856,0.913224,0.00093,-0.109611,0.912755
49tag69y1779cq1xg8vbych8,3,2,220,25,6,1,no-go,ngw,0,1,,1,0.0736,0.92725,0.000718,-0.155276,0.926888
49tag69y1779cq1xg8vbych8,3,2,222,26,6,1,no-go,ngw,0,1,,1,0.0594,0.938413,0.000573,-0.171251,0.938124
49tag69y1779cq1xg8vbych8,3,2,225,27,6,1,no-go,ngw,0,1,,0,0.055,0.947366,0.00047,-0.141669,0.94713
49tag69y1779cq1xg8vbych8,3,2,231,28,6,1,no-go,ngw,0,1,,1,0.0816,0.91775,0.001381,-0.052443,0.917049
49tag69y1779cq1xg8vbych8,3,2,233,29,6,1,no-go,ngw,0,1,,1,0.063,0.931157,0.000988,-0.095447,0.930657
49tag69y1779cq1xg8vbych8,3,2,240,30,6,1,no-go,ngw,0,1,,1,0.0588,0.941742,0.000746,-0.106172,0.941365
49tag69y1779cq1xg8vbych8,3,2,122,1,7,0,go,gal,1,1,0.646,0,0.5166,0.517413,0.001899,-0.10546,0.516462
49tag69y1779cq1xg8vbych8,3,2,128,2,7,0,go,gal,1,1,1.015,1,0.4478,0.439352,0.001926,-0.125921,0.438388
49tag69y1779cq1xg8vbych8,3,2,130,3,7,0,go,gal,0,0,,0,0.526,0.477591,0.001948,0.015745,0.476618
49tag69y1779cq1xg8vbych8,3,2,136,4,7,0,go,gal,1,1,0.915,1,0.5962,0.599253,0.002248,-0.133082,0.598129
49tag69y1779cq1xg8vbych8,3,2,137,5,7,0,go,gal,0,0,,0,0.677,0.329359,0.002559,0.060211,0.328077
49tag69y1779cq1xg8vbych8,3,2,143,6,7,0,go,gal,0,0,,0,0.7286,0.268999,0.002594,0.046297,0.267701
49tag69y1779cq1xg8vbych8,3,2,148,7,7,0,go,gal,1,1,0.604,0,0.7744,0.780624,0.002367,-0.065707,0.77944
49tag69y1779cq1xg8vbych8,3,2,149,8,7,0,go,gal,0,0,,0,0.7228,0.280197,0.002229,0.051201,0.279085
49tag69y1779cq1xg8vbych8,3,2,156,9,7,0,go,gal,1,1,0.496,1,0.7738,0.768271,0.002029,-0.095415,0.767254
49tag69y1779cq1xg8vbych8,3,2,159,10,7,0,go,gal,0,0,,0,0.8194,0.181928,0.001934,-0.021448,0.180964
49tag69y1779cq1xg8vbych8,3,2,164,11,7,0,go,gal,1,1,0.463,1,0.852,0.850893,0.001573,-0.141529,0.850103
49tag69y1779cq1xg8vbych8,3,2,165,12,7,0,go,gal,1,1,0.741,1,0.8844,0.883306,0.0013,-0.088056,0.882653
49tag69y1779cq1xg8vbych8,3,2,170,13,7,0,go,gal,1,1,0.606,1,0.9118,0.907943,0.001014,-0.066487,0.907433
49tag69y1779cq1xg8vbych8,3,2,174,14,7,0,go,gal,1,1,0.452,1,0.926,0.926752,0.000764,-0.051123,0.926368
49tag69y1779cq1xg8vbych8,3,2,180,15,7,0,go,gal,1,1,0.693,0,0.9384,0.941195,0.000563,-0.044356,0.940912
49tag69y1779cq1xg8vbych8,3,2,182,16,7,0,go,gal,1,1,0.604,1,0.9164,0.91704,0.000723,-0.052996,0.916676
49tag69y1779cq1xg8vbych8,3,2,186,17,7,0,go,gal,1,1,0.686,0,0.9366,0.933977,0.000555,0.002647,0.933698
49tag69y1779cq1xg8vbych8,3,2,191,18,7,0,go,gal,0,0,,0,0.9078,0.092671,0.000728,-0.110876,0.092308
49tag69y1779cq1xg8vbych8,3,2,194,19,7,0,go,gal,1,1,0.589,1,0.921,0.92446,0.000569,-0.014008,0.924174
49tag69y1779cq1xg8vbych8,3,2,198,20,7,0,go,gal,1,1,0.711,1,0.9404,0.940564,0.000432,0.013703,0.940348
49tag69y1779cq1xg8vbych8,3,2,201,21,7,0,go,gal,1,1,0.569,1,0.9512,0.952663,0.000325,0.037666,0.9525
49tag69y1779cq1xg8vbych8,3,2,206,22,7,0,go,gal,1,1,0.499,1,0.9654,0.961863,0.000242,0.02117,0.961742
49tag69y1779cq1xg8vbych8,3,2,211,23,7,0,go,gal,1,1,0.543,1,0.9728,0.968938,0.00018,0.006561,0.968848
49tag69y1779cq1xg8vbych8,3,2,214,24,7,0,go,gal,1,1,0.757,0,0.9742,0.974435,0.000135,-0.011615,0.974367
49tag69y1779cq1xg8vbych8,3,2,218,25,7,0,go,gal,1,1,0.604,1,0.9626,0.96195,0.000225,0.033236,0.961837
49tag69y1779cq1xg8vbych8,3,2,221,26,7,0,go,gal,1,1,0.66,0,0.9712,0.96915,0.000167,-0.000348,0.969066
49tag69y1779cq1xg8vbych8,3,2,228,27,7,0,go,gal,1,1,0.495,1,0.954,0.954416,0.000309,-0.038121,0.954261
49tag69y1779cq1xg8vbych8,3,2,229,28,7,0,go,gal,1,1,0.695,1,0.96,0.96356,0.000216,0.042789,0.963452
49tag69y1779cq1xg8vbych8,3,2,235,29,7,0,go,gal,1,1,0.673,1,0.97,0.97046,0.000158,0.008498,0.97038
49tag69y1779cq1xg8vbych8,3,2,237,30,7,0,go,gal,1,1,0.717,1,0.9768,0.975748,0.000119,0.002202,0.975688
49tag69y1779cq1xg8vbych8,3,2,123,1,8,0,no-go,ngal,1,0,0.631,0,0.5274,0.517413,0.001899,-0.10546,0.516462
49tag69y1779cq1xg8vbych8,3,2,126,2,8,0,no-go,ngal,1,0,1.163,0,0.4354,0.439352,0.001926,-0.125921,0.438388
49tag69y1779cq1xg8vbych8,3,2,132,3,8,0,no-go,ngal,0,1,,1,0.374,0.630989,0.002042,-0.147144,0.629969
49tag69y1779cq1xg8vbych8,3,2,135,4,8,0,no-go,ngal,0,1,,0,0.2978,0.699888,0.002258,-0.137947,0.69876
49tag69y1779cq1xg8vbych8,3,2,138,5,8,0,no-go,ngal,0,1,,1,0.3702,0.626386,0.001949,-0.157597,0.625411
49tag69y1779cq1xg8vbych8,3,2,141,6,8,0,no-go,ngal,1,0,1.342,0,0.3144,0.303813,0.002156,0.009162,0.302735
49tag69y1779cq1xg8vbych8,3,2,145,7,8,0,no-go,ngal,0,1,,1,0.2442,0.750447,0.002057,-0.134126,0.749418
49tag69y1779cq1xg8vbych8,3,2,151,8,8,0,no-go,ngal,0,1,,1,0.21,0.800506,0.001939,-0.051776,0.799535
49tag69y1779cq1xg8vbych8,3,2,155,9,8,0,no-go,ngal,0,1,,1,0.1678,0.840095,0.001668,-0.010645,0.839258
49tag69y1779cq1xg8vbych8,3,2,157,10,8,0,no-go,ngal,0,1,,0,0.135,0.871225,0.001349,0.044493,0.870548
49tag69y1779cq1xg8vbych8,3,2,161,11,8,0,no-go,ngal,0,1,,1,0.1814,0.824262,0.001418,-0.034116,0.823551
49tag69y1779cq1xg8vbych8,3,2,167,12,8,0,no-go,ngal,0,1,,1,0.1348,0.859256,0.001218,0.012416,0.858644
49tag69y1779cq1xg8vbych8,3,2,171,13,8,0,no-go,ngal,1,0,0.917,0,0.1012,0.113441,0.000992,-0.163131,0.112947
49tag69y1779cq1xg8vbych8,3,2,175,14,8,0,no-go,ngal,0,1,,0,0.0852,0.909482,0.000777,0.004344,0.909092
49tag69y1779cq1xg8vbych8,3,2,178,15,8,0,no-go,ngal,1,0,1.104,0,0.1256,0.126323,0.000942,-0.200844,0.125853
49tag69y1779cq1xg8vbych8,3,2,181,16,8,0,no-go,ngal,0,1,,1,0.1018,0.897693,0.000757,-0.046261,0.897313
49tag69y1779cq1xg8vbych8,3,2,187,17,8,0,no-go,ngal,1,0,1.165,1,0.082,0.081022,0.000596,-0.222225,0.080726
49tag69y1779cq1xg8vbych8,3,2,192,18,8,0,no-go,ngal,0,1,,1,0.1214,0.885027,0.000846,0.017395,0.884602
49tag69y1779cq1xg8vbych8,3,2,196,19,8,0,no-go,ngal,0,1,,1,0.084,0.907524,0.000657,-0.035391,0.907194
49tag69y1779cq1xg8vbych8,3,2,200,20,8,0,no-go,ngal,0,1,,1,0.0694,0.924909,0.000514,-0.032511,0.924651
49tag69y1779cq1xg8vbych8,3,2,202,21,8,0,no-go,ngal,0,1,,1,0.0548,0.938432,0.000402,-0.032844,0.93823
49tag69y1779cq1xg8vbych8,3,2,205,22,8,0,no-go,ngal,0,1,,1,0.0552,0.949029,0.000316,-0.03751,0.94887
49tag69y1779cq1xg8vbych8,3,2,210,23,8,0,no-go,ngal,0,1,,0,0.0432,0.957393,0.000251,-0.061826,0.957267
49tag69y1779cq1xg8vbych8,3,2,216,24,8,0,no-go,ngal,0,1,,1,0.0642,0.935265,0.00057,0.183737,0.934977
49tag69y1779cq1xg8vbych8,3,2,217,25,8,0,no-go,ngal,0,1,,1,0.0496,0.946827,0.000413,0.099515,0.946619
49tag69y1779cq1xg8vbych8,3,2,223,26,8,0,no-go,ngal,0,1,,1,0.046,0.955824,0.000315,0.044251,0.955666
49tag69y1779cq1xg8vbych8,3,2,227,27,8,0,no-go,ngal,0,1,,0,0.0398,0.962899,0.000248,0.028377,0.962774
49tag69y1779cq1xg8vbych8,3,2,230,28,8,0,no-go,ngal,0,1,,1,0.0558,0.942544,0.000709,0.157666,0.942184
49tag69y1779cq1xg8vbych8,3,2,236,29,8,0,no-go,ngal,0,1,,1,0.0488,0.95273,0.000481,0.089904,0.952487
49tag69y1779cq1xg8vbych8,3,2,239,30,8,0,no-go,ngal,0,1,,1,0.0406,0.960613,0.000351,0.044436,0.960436
4czoxtp58q3xntzt3xinuxym,3,1,2,1,1,1,go,gw,1,1,0.531,1,0.643,0.6392,0.001176,-0.136862,0.638611
4czoxtp58q3xntzt3xinuxym,3,1,7,2,1,1,go,gw,1,1,0.628,1,0.6646,0.672539,0.001202,-0.155405,0.671937
4czoxtp58q3xntzt3xinuxym,3,1,11,3,1,1,go,gw,1,1,0.544,1,0.6964,0.702844,0.001246,-0.132487,0.702221
4czoxtp58q3xntzt3xinuxym,3,1,14,4,1,1,go,gw,1,1,0.451,1,0.7354,0.730259,0.001276,-0.118014,0.72962
4czoxtp58q3xntzt3xinuxym,3,1,19,5,1,1,go,gw,1,1,0.58,0,0.7532,0.754972,0.001281,-0.099327,0.754331
4czoxtp58q3xntzt3xinuxym,3,1,24,6,1,1,go,gw,1,1,0.853,1,0.7162,0.722446,0.001186,-0.141021,0.721852
4czoxtp58q3xntzt3xinuxym,3,1,25,7,1,1,go,gw,1,1,0.513,1,0.7446,0.748144,0.001198,-0.115497,0.747544
4czoxtp58q3xntzt3xinuxym,3,1,31,8,1,1,go,gw,1,1,0.804,0,0.7676,0.771224,0.001195,-0.081747,0.770625
4czoxtp58q3xntzt3xinuxym,3,1,36,9,1,1,go,gw,1,1,0.598,1,0.7394,0.739547,0.001178,-0.115942,0.738958
4czoxtp58q3xntzt3xinuxym,3,1,37,10,1,1,go,gw,1,1,0.487,1,0.7644,0.763704,0.001166,-0.084872,0.76312
4czoxtp58q3xntzt3xinuxym,3,1,43,11,1,1,go,gw,1,1,0.633,1,0.7938,0.785333,0.00115,-0.065759,0.784757
4czoxtp58q3xntzt3xinuxym,3,1,48,12,1,1,go,gw,1,1,0.379,1,0.804,0.804676,0.001125,-0.024393,0.804112
4czoxtp58q3xntzt3xinuxym,3,1,49,13,1,1,go,gw,1,1,0.55,1,0.8162,0.821964,0.00109,-0.042266,0.821418
4czoxtp58q3xntzt3xinuxym,3,1,56,14,1,1,go,gw,1,1,0.458,0,0.8424,0.837413,0.001048,-0.059525,0.836887
4czoxtp58q3xntzt3xinuxym,3,1,59,15,1,1,go,gw,1,1,0.497,1,0.8124,0.810434,0.00117,0.008025,0.809847
4czoxtp58q3xntzt3xinuxym,3,1,61,16,1,1,go,gw,1,1,0.439,1,0.824,0.82734,0.001119,-0.011651,0.826779
4czoxtp58q3xntzt3xinuxym,3,1,65,17,1,1,go,gw,0,0,,0,0.8368,0.157603,0.00107,-0.162691,0.157069
4czoxtp58q3xntzt3xinuxym,3,1,72,18,1,1,go,gw,1,1,0.54,1,0.8664,0.860749,0.000972,-0.042128,0.860262
4czoxtp58q3xntzt3xinuxym,3,1,73,19,1,1,go,gw,1,1,0.386,0,0.876,0.872811,0.00092,-0.025022,0.872349
4czoxtp58q3xntzt3xinuxym,3,1,80,20,1,1,go,gw,1,1,0.657,1,0.8482,0.850162,0.001113,-0.039664,0.849603
4czoxtp58q3xntzt3xinuxym,3,1,81,21,1,1,go,gw,1,1,0.587,1,0.8596,0.863594,0.001036,-0.020459,0.863073
4czoxtp58q3xntzt3xinuxym,3,1,87,22,1,1,go,gw,1,1,0.542,1,0.875,0.875485,0.00097,-0.004701,0.874997
4czoxtp58q3xntzt3xinuxym,3,1,90,23,1,1,go,gw,1,1,0.471,1,0.8926,0.886031,0.000911,0.009828,0.885574
4czoxtp58q3xntzt3xinuxym,3,1,93,24,1,1,go,gw,1,1,0.514,0,0.8928,0.895403,0.000858,0.020544,0.894972
4czoxtp58q3xntzt3xinuxym,3,1,97,25,1,1,go,gw,1,1,0.539,1,0.8748,0.875284,0.001156,-0.000841,0.874702
4czoxtp58q3xntzt3xinuxym,3,1,103,26,1,1,go,gw,1,1,1.086,1,0.887,0.886026,0.001057,0.001205,0.885494
4czoxtp58q3xntzt3xinuxym,3,1,107,27,1,1,go,gw,1,1,0.763,1,0.8984,0.895532,0.000977,0.008599,0.89504
4czoxtp58q3xntzt3xinuxym,3,1,112,28,1,1,go,gw,1,1,0.437,0,0.9016,0.903964,0.00091,0.004723,0.903506
4czoxtp58q3xntzt3xinuxym,3,1,115,29,1,1,go,gw,1,1,0.665,1,0.8806,0.884875,0.001309,-0.007703,0.884215
4czoxtp58q3xntzt3xinuxym,3,1,118,30,1,1,go,gw,1,1,0.721,1,0.8892,0.894664,0.001174,-0.0036,0.894073
4czoxtp58q3xntzt3xinuxym,3,1,3,1,2,1,no-go,ngw,1,0,0.603,0,0.6382,0.6392,0.001176,-0.136862,0.638611
4czoxtp58q3xntzt3xinuxym,3,1,6,2,2,1,no-go,ngw,1,0,0.532,1,0.6084,0.604379,0.001217,-0.119699,0.60377
4czoxtp58q3xntzt3xinuxym,3,1,10,3,2,1,no-go,ngw,1,0,0.423,0,0.6396,0.640632,0.001181,-0.132877,0.640041
4czoxtp58q3xntzt3xinuxym,3,1,16,4,2,1,no-go,ngw,1,0,0.442,0,0.609,0.605775,0.001207,-0.14319,0.605171
4czoxtp58q3xntzt3xinuxym,3,1,20,5,2,1,no-go,ngw,1,0,0.763,0,0.5694,0.571305,0.001295,-0.067702,0.570657
4czoxtp58q3xntzt3xinuxym,3,1,21,6,2,1,no-go,ngw,0,1,,1,0.536,0.462411,0.001414,-0.040075,0.461704
4czoxtp58q3xntzt3xinuxym,3,1,28,7,2,1,no-go,ngw,1,0,0.881,0,0.4924,0.500628,0.001657,-0.084275,0.499798
4czoxtp58q3xntzt3xinuxym,3,1,30,8,2,1,no-go,ngw,1,0,0.884,1,0.449,0.46799,0.001817,-0.038978,0.46708
4czoxtp58q3xntzt3xinuxym,3,1,34,9,2,1,no-go,ngw,1,0,0.496,0,0.518,0.510505,0.001437,-0.020699,0.509786
4czoxtp58q3xntzt3xinuxym,3,1,39,10,2,1,no-go,ngw,0,1,,1,0.4796,0.522823,0.001588,-0.053359,0.522029
